3.431164901664145361e+01 1.449810606060606410e-01
3.437518910741300715e+01 1.451048951048952151e-01
3.443872919818456779e+01 1.451048951048952151e-01
3.450226928895612843e+01 1.431818181818181879e-01
3.456580937972768197e+01 1.392045454545455252e-01
3.462934947049924261e+01 1.363636363636363535e-01
3.469288956127080326e+01 1.363636363636363535e-01
3.475642965204235679e+01 1.363636363636363535e-01
3.481996974281391743e+01 1.363636363636363535e-01
3.488350983358547097e+01 1.363636363636363535e-01
3.494704992435703161e+01 1.363636363636363535e-01
3.501059001512859226e+01 1.357954545454546080e-01
3.513767019667170644e+01 1.289772727272727737e-01
3.520121028744326708e+01 1.289772727272727737e-01
3.526475037821482061e+01 1.289772727272727737e-01
3.532829046898638126e+01 1.289772727272727737e-01
3.545537065052949544e+01 1.159090909090909616e-01
3.551891074130105608e+01 1.187500000000000222e-01
3.558245083207261672e+01 1.187500000000000222e-01
3.564599092284417026e+01 1.187500000000000222e-01
3.570953101361573090e+01 1.203409090909091095e-01
3.577307110438729154e+01 1.198863636363636243e-01
3.583661119515884508e+01 1.208333333333334592e-01
3.590015128593040572e+01 1.164772727272728181e-01
3.596369137670196636e+01 1.164772727272728181e-01
3.602723146747351990e+01 1.164772727272728181e-01
3.609077155824508054e+01 1.164772727272728181e-01
3.615431164901664118e+01 1.164772727272728181e-01
3.621785173978819472e+01 1.164772727272728181e-01
3.628139183055975536e+01 1.164772727272728181e-01
3.634493192133131600e+01 1.200000000000001066e-01
3.640847201210286954e+01 1.235389610389610038e-01
3.647201210287443018e+01 1.235389610389610038e-01
3.653555219364599083e+01 1.244318181818182545e-01
3.659909228441754436e+01 1.244318181818182545e-01
3.666263237518910501e+01 1.244318181818182545e-01
3.672617246596066565e+01 1.235389610389610038e-01
3.678971255673221918e+01 1.221590909090909394e-01
3.685325264750377983e+01 1.164772727272728181e-01
3.691679273827534047e+01 1.164772727272728181e-01
3.698033282904689401e+01 1.278409090909091717e-01
3.704387291981845465e+01 1.255681818181818565e-01
3.710741301059001529e+01 1.265495867768595684e-01
3.717095310136156883e+01 1.265495867768595684e-01
3.723449319213312947e+01 1.265495867768595684e-01
3.729803328290469011e+01 1.253787878787879784e-01
3.736157337367624365e+01 1.211363636363637086e-01
3.748865355521936493e+01 1.340909090909091494e-01
3.755219364599091847e+01 1.329545454545455474e-01
3.761573373676247911e+01 1.323863636363636909e-01
3.767927382753403975e+01 1.323863636363636909e-01
3.774281391830559329e+01 1.323863636363636909e-01
3.780635400907715393e+01 1.329545454545455474e-01
3.786989409984871457e+01 1.329545454545455474e-01
3.793343419062026811e+01 1.340909090909091494e-01
3.812405446293494293e+01 1.238636363636363980e-01
3.818759455370650358e+01 1.267045454545454586e-01
3.825113464447806422e+01 1.272727272727273151e-01
3.831467473524961775e+01 1.267045454545454586e-01
3.837821482602117840e+01 1.267045454545454586e-01
3.844175491679273904e+01 1.327651515151515582e-01
3.850529500756429258e+01 1.473484848484848397e-01
3.856883509833585322e+01 1.485795454545455474e-01
3.863237518910741386e+01 1.502705627705627212e-01
3.869591527987896740e+01 1.502705627705627212e-01
3.875945537065052804e+01 1.524912587412587950e-01
3.882299546142208868e+01 1.568181818181818565e-01
3.888653555219364222e+01 1.698863636363636687e-01
3.895007564296520286e+01 1.693181818181818121e-01
3.901361573373676350e+01 1.693181818181818121e-01
3.907715582450831704e+01 1.687500000000000666e-01
3.914069591527987768e+01 1.727272727272727293e-01
3.920423600605143832e+01 1.755681818181819009e-01
3.926777609682299186e+01 1.761363636363636465e-01
3.933131618759455250e+01 1.761363636363636465e-01
3.939485627836611314e+01 1.761363636363636465e-01
3.945839636913766668e+01 1.761363636363636465e-01
3.952193645990922732e+01 1.772727272727273595e-01
3.958547655068078086e+01 1.789772727272728181e-01
3.964901664145234150e+01 1.795454545454545636e-01
3.971255673222390215e+01 1.806818181818182767e-01
3.977609682299545568e+01 1.846590909090909394e-01
3.983963691376701632e+01 1.914772727272727737e-01
3.990317700453857697e+01 1.954545454545455474e-01
3.996671709531013050e+01 2.011363636363636687e-01
4.003025718608169115e+01 2.028409090909091272e-01
4.009379727685325179e+01 2.045454545454545858e-01
4.015733736762480532e+01 2.073863636363636465e-01
4.022087745839636597e+01 2.085227272727273595e-01
4.028441754916792661e+01 2.090909090909091050e-01
4.034795763993948015e+01 2.090909090909091050e-01
4.041149773071104079e+01 2.090909090909091050e-01
4.047503782148260143e+01 2.096590909090909616e-01
4.053857791225415497e+01 2.119318181818181657e-01
4.060211800302571561e+01 2.159090909090909394e-01
4.066565809379727625e+01 2.164772727272727959e-01
4.072919818456882979e+01 2.164772727272727959e-01
4.079273827534039043e+01 2.176136363636363980e-01
4.091981845688350461e+01 2.323863636363636687e-01
4.098335854765506525e+01 2.329545454545455252e-01
4.104689863842662589e+01 2.329545454545455252e-01
4.111043872919817943e+01 2.329545454545455252e-01
4.117397881996974007e+01 2.329545454545455252e-01
4.123751891074130072e+01 2.418019480519481013e-01
4.130105900151285425e+01 2.644886363636363980e-01
4.136459909228441489e+01 2.687500000000000444e-01
4.142813918305597554e+01 2.704545454545455030e-01
4.149167927382752907e+01 2.835227272727273151e-01
4.155521936459908972e+01 2.863636363636363757e-01
4.161875945537065036e+01 2.931818181818182101e-01
4.168229954614220389e+01 2.937500000000000666e-01
4.174583963691376454e+01 2.937500000000000666e-01
4.180937972768532518e+01 2.943181818181818121e-01
4.187291981845687872e+01 2.948863636363636687e-01
4.212708018154311418e+01 2.875000000000000888e-01
4.219062027231467482e+01 2.880681818181818343e-01
4.225416036308622836e+01 2.886363636363636909e-01
4.231770045385778900e+01 2.892045454545454364e-01
4.238124054462934964e+01 3.110465116279069742e-01
4.244478063540090318e+01 3.198863636363636909e-01
4.250832072617246382e+01 3.187499999999999778e-01
4.257186081694402446e+01 3.187499999999999778e-01
4.263540090771557800e+01 3.176136363636363757e-01
4.269894099848713864e+01 3.164772727272727737e-01
4.276248108925869928e+01 3.136363636363637131e-01
4.288956127080181346e+01 3.352272727272727071e-01
4.295310136157337411e+01 3.357954545454545636e-01
4.301664145234492764e+01 3.369318181818181657e-01
4.308018154311648829e+01 3.375000000000000222e-01
4.314372163388804893e+01 3.386363636363636243e-01
4.320726172465960246e+01 3.392045454545454808e-01
4.327080181543116311e+01 3.397727272727273373e-01
4.333434190620272375e+01 3.414772727272727959e-01
4.339788199697427729e+01 3.426136363636363980e-01
4.346142208774583793e+01 3.431818181818182545e-01
4.416036308623297657e+01 4.283279220779221408e-01
4.422390317700453721e+01 4.284090909090909616e-01
4.428744326777609075e+01 4.409090909090909172e-01
4.435098335854765139e+01 4.420454545454545192e-01
4.441452344931921203e+01 4.420454545454545192e-01
4.447806354009076557e+01 4.448863636363636909e-01
4.454160363086232621e+01 4.488636363636363535e-01
4.460514372163388686e+01 4.500000000000000666e-01
4.466868381240544039e+01 4.500000000000000666e-01
4.473222390317700103e+01 4.500000000000000666e-01
4.479576399394856168e+01 4.511363636363636687e-01
4.492284417549167586e+01 4.562500000000000444e-01
4.498638426626323650e+01 4.562500000000000444e-01
4.504992435703479003e+01 4.488636363636363535e-01
4.511346444780635068e+01 4.494318181818182101e-01
4.517700453857791132e+01 4.540209790209790430e-01
4.524054462934946486e+01 4.575868983957219749e-01
4.530408472012102550e+01 4.579545454545455030e-01
4.536762481089258614e+01 4.721590909090909172e-01
4.543116490166413968e+01 4.738636363636363757e-01
4.549470499243570032e+01 4.744318181818182323e-01
4.555824508320726096e+01 4.755681818181818343e-01
4.562178517397881450e+01 4.812500000000000666e-01
4.568532526475037514e+01 4.812500000000000666e-01
4.574886535552193578e+01 4.767045454545454364e-01
4.581240544629348932e+01 4.767045454545454364e-01
4.587594553706504996e+01 4.755681818181818343e-01
4.593948562783661060e+01 4.749999999999999778e-01
4.600302571860816414e+01 4.921519886363636687e-01
4.606656580937972478e+01 4.982954545454545414e-01
4.613010590015128543e+01 4.971590909090909394e-01
4.619364599092283896e+01 4.971590909090909394e-01
4.625718608169439960e+01 4.971590909090909394e-01
4.632072617246596025e+01 4.978583916083916261e-01
4.638426626323751378e+01 5.000000000000000000e-01
4.644780635400907443e+01 5.142045454545454142e-01
4.651134644478063507e+01 5.136363636363636687e-01
4.657488653555218860e+01 5.130681818181819231e-01
4.663842662632374925e+01 5.176136363636363313e-01
4.670196671709530989e+01 5.197860962566844822e-01
4.676550680786686343e+01 5.205882352941176849e-01
4.682904689863842407e+01 5.212809917355372136e-01
4.689258698940998471e+01 5.205808080808080884e-01
4.695612708018153825e+01 5.220454545454544792e-01
4.701966717095309889e+01 5.227272727272727071e-01
4.708320726172465953e+01 5.288636363636363136e-01
4.714674735249621307e+01 5.335227272727273151e-01
4.721028744326777371e+01 5.335227272727273151e-01
4.727382753403933435e+01 5.335227272727273151e-01
4.733736762481088789e+01 5.340909090909091717e-01
4.740090771558244853e+01 5.340909090909091717e-01
4.746444780635400917e+01 5.340909090909091717e-01
4.752798789712556271e+01 5.340909090909091717e-01
4.759152798789712335e+01 5.340909090909091717e-01
4.765506807866868400e+01 5.340909090909091717e-01
4.771860816944023753e+01 5.301136363636363980e-01
4.778214826021179817e+01 5.354797979797980556e-01
4.784568835098335882e+01 5.362500000000000044e-01
4.790922844175491235e+01 5.362500000000000044e-01
4.797276853252647300e+01 5.362500000000000044e-01
4.803630862329803364e+01 5.354797979797980556e-01
4.809984871406958717e+01 5.354797979797980556e-01
4.816338880484114782e+01 5.352272727272727737e-01
4.822692889561270846e+01 5.352272727272727737e-01
4.829046898638426200e+01 5.352272727272727737e-01
4.835400907715582264e+01 5.347402597402597380e-01
4.841754916792738328e+01 5.347402597402597380e-01
4.848108925869893682e+01 5.322727272727272307e-01
4.854462934947049746e+01 5.301136363636363980e-01
4.860816944024205810e+01 5.301136363636363980e-01
4.867170953101361164e+01 5.295454545454545414e-01
4.873524962178517228e+01 5.295454545454545414e-01
4.879878971255672582e+01 5.450757575757576578e-01
4.886232980332828646e+01 5.472727272727273551e-01
4.892586989409984710e+01 5.472727272727273551e-01
4.898940998487140064e+01 5.458333333333333925e-01
4.924357034795763610e+01 5.267045454545454808e-01
4.930711043872919674e+01 5.314049586776858902e-01
4.937065052950075028e+01 5.318181818181818565e-01
4.943419062027231092e+01 5.318181818181818565e-01
4.949773071104387157e+01 5.329545454545454586e-01
4.956127080181542510e+01 5.306301652892562171e-01
4.962481089258698574e+01 5.291838842975207235e-01
4.968835098335854639e+01 5.210227272727272485e-01
4.975189107413009992e+01 5.170454545454545858e-01
4.981543116490166057e+01 5.164772727272727293e-01
4.987897125567322121e+01 5.159090909090908728e-01
4.994251134644477474e+01 5.068181818181818343e-01
5.000605143721633539e+01 5.073863636363635798e-01
5.006959152798789603e+01 5.068181818181818343e-01
5.013313161875944957e+01 5.068181818181818343e-01
5.019667170953101021e+01 5.062500000000000888e-01
5.026021180030257085e+01 5.051136363636363757e-01
5.045083207261724567e+01 5.187500000000000444e-01
5.051437216338879921e+01 5.192148760330579371e-01
5.057791225416035985e+01 5.216507177033492537e-01
5.064145234493192049e+01 5.227272727272727071e-01
5.070499243570347403e+01 5.221590909090909616e-01
5.076853252647503467e+01 5.318181818181818565e-01
5.083207261724659531e+01 5.346590909090909172e-01
5.102269288956127014e+01 5.022727272727273151e-01
5.108623298033282367e+01 4.883658008658008365e-01
5.114977307110438431e+01 4.897727272727272485e-01
5.121331316187594496e+01 4.903409090909091050e-01
5.127685325264749849e+01 4.909090909090909616e-01
5.134039334341905914e+01 4.914772727272727071e-01
5.140393343419061978e+01 4.848011363636364202e-01
5.146747352496217331e+01 4.785984848484848841e-01
5.153101361573373396e+01 4.693181818181818565e-01
5.159455370650529460e+01 4.698863636363637131e-01
5.165809379727684814e+01 4.704545454545454586e-01
5.172163388804840878e+01 4.704545454545454586e-01
5.178517397881996942e+01 4.705578512396694224e-01
5.184871406959152296e+01 4.647727272727273373e-01
5.191225416036308360e+01 4.647727272727273373e-01
5.197579425113464424e+01 4.642045454545454808e-01
5.203933434190619778e+01 4.636363636363636243e-01
5.210287443267775842e+01 4.625000000000000222e-01
5.216641452344931906e+01 4.613636363636364202e-01
5.222995461422087260e+01 4.613636363636364202e-01
5.229349470499243324e+01 4.613636363636364202e-01
5.235703479576399388e+01 4.613636363636364202e-01
5.242057488653554742e+01 4.613636363636364202e-01
5.248411497730710806e+01 4.607954545454545636e-01
5.254765506807866871e+01 4.602272727272727071e-01
5.261119515885022224e+01 4.579545454545455030e-01
5.267473524962178288e+01 4.573863636363636465e-01
5.273827534039334353e+01 4.573863636363636465e-01
5.280181543116489706e+01 4.539772727272727293e-01
5.286535552193645771e+01 4.539772727272727293e-01
5.292889561270801835e+01 4.539772727272727293e-01
5.299243570347957188e+01 4.539772727272727293e-01
5.305597579425113253e+01 4.539772727272727293e-01
5.311951588502269317e+01 4.551136363636364424e-01
5.318305597579424671e+01 4.435064935064935154e-01
5.324659606656580735e+01 4.317234848484848841e-01
5.331013615733736799e+01 4.301136363636364202e-01
5.337367624810892153e+01 4.312500000000000222e-01
5.343721633888048217e+01 4.312500000000000222e-01
5.350075642965203571e+01 4.312500000000000222e-01
5.356429652042359635e+01 4.153409090909091494e-01
5.362783661119515699e+01 3.948863636363636465e-01
