0.000000000000000000e+00 2.500000000000000000e-01
9.948186528497408865e-02 2.480237154150197743e-01
1.989637305699481773e-01 2.440711462450593228e-01
2.984455958549222521e-01 2.420948616600790970e-01
3.979274611398963546e-01 2.401185770750988713e-01
4.974093264248704571e-01 2.381422924901186455e-01
5.968911917098445041e-01 2.361660079051384198e-01
6.963730569948186622e-01 2.361660079051384198e-01
7.958549222797927092e-01 2.361660079051384198e-01
8.953367875647667562e-01 2.351778656126483069e-01
9.948186528497409142e-01 2.322134387351779683e-01
1.094300518134714961e+00 2.312252964426877444e-01
1.193782383419689008e+00 2.302371541501976315e-01
1.293264248704663055e+00 2.302371541501976315e-01
1.392746113989637324e+00 2.282608695652174058e-01
1.492227979274611371e+00 2.272727272727272929e-01
1.591709844559585418e+00 2.272727272727272929e-01
1.691191709844559465e+00 2.262845849802371800e-01
1.790673575129533512e+00 2.262845849802371800e-01
1.890155440414507781e+00 2.262845849802371800e-01
1.989637305699481828e+00 2.262845849802371800e-01
2.089119170984455653e+00 2.262845849802371800e-01
2.188601036269429922e+00 2.262845849802371800e-01
2.288082901554404192e+00 2.262845849802371800e-01
2.387564766839378017e+00 2.262845849802371800e-01
2.487046632124352286e+00 2.262845849802371800e-01
2.586528497409326111e+00 2.262845849802371800e-01
2.686010362694300380e+00 2.262845849802371800e-01
2.785492227979274649e+00 2.262845849802371800e-01
2.884974093264248474e+00 2.262845849802371800e-01
2.984455958549222743e+00 2.272727272727272929e-01
3.083937823834196568e+00 2.272727272727272929e-01
3.183419689119170837e+00 2.272727272727272929e-01
3.282901554404145106e+00 2.292490118577075187e-01
3.382383419689118931e+00 2.312252964426877444e-01
3.481865284974093200e+00 2.332015810276680812e-01
3.581347150259067025e+00 2.351778656126483069e-01
3.680829015544041294e+00 2.361660079051384198e-01
3.780310880829015563e+00 2.371541501976285327e-01
3.879792746113989388e+00 2.381422924901186455e-01
3.979274611398963657e+00 2.401185770750988713e-01
4.078756476683937926e+00 2.411067193675889841e-01
4.178238341968911307e+00 2.450592885375494356e-01
4.277720207253885576e+00 2.500000000000000000e-01
4.377202072538859845e+00 2.500000000000000000e-01
4.476683937823834114e+00 2.519762845849803368e-01
4.576165803108808383e+00 2.549407114624506754e-01
4.675647668393781764e+00 2.598814229249012397e-01
4.775129533678756033e+00 2.628458498023715784e-01
4.874611398963730302e+00 2.638339920948616912e-01
4.974093264248704571e+00 2.658102766798419170e-01
5.073575129533678840e+00 2.658102766798419170e-01
5.173056994818652221e+00 2.677865612648221427e-01
5.272538860103626490e+00 2.697628458498023685e-01
5.372020725388600759e+00 2.727272727272728181e-01
5.471502590673575028e+00 2.756916996047431567e-01
5.570984455958549297e+00 2.766798418972332696e-01
5.670466321243522678e+00 2.766798418972332696e-01
5.769948186528496947e+00 2.776679841897233825e-01
5.869430051813471216e+00 2.826086956521739468e-01
5.968911917098445485e+00 2.875494071146245112e-01
6.068393782383419754e+00 2.895256916996047369e-01
6.167875647668393135e+00 2.905138339920949608e-01
6.267357512953367404e+00 2.915019762845850737e-01
6.366839378238341673e+00 2.934782608695652995e-01
6.466321243523315943e+00 2.974308300395257509e-01
6.565803108808290212e+00 3.023715415019763153e-01
6.665284974093263592e+00 3.033596837944664282e-01
6.764766839378237862e+00 3.053359683794466539e-01
6.864248704663212131e+00 3.063241106719367668e-01
6.963730569948186400e+00 3.092885375494072164e-01
7.063212435233160669e+00 3.102766798418973293e-01
7.162694300518134050e+00 3.132411067193676679e-01
7.262176165803108319e+00 3.162055335968380065e-01
7.361658031088082588e+00 3.171936758893281194e-01
7.461139896373056857e+00 3.181818181818182323e-01
7.560621761658031126e+00 3.211462450592885709e-01
7.660103626943004507e+00 3.241106719367589095e-01
7.759585492227978776e+00 3.300395256916996978e-01
7.859067357512953045e+00 3.330039525691700364e-01
7.958549222797927314e+00 3.349802371541502621e-01
8.058031088082900695e+00 3.369565217391304879e-01
8.157512953367875852e+00 3.389328063241107136e-01
8.256994818652849233e+00 3.409090909090909394e-01
8.356476683937822614e+00 3.438735177865612780e-01
8.455958549222797771e+00 3.488142292490119534e-01
8.555440414507771152e+00 3.498023715415020662e-01
8.654922279792746309e+00 3.517786561264822920e-01
8.754404145077719690e+00 3.537549407114625177e-01
8.853886010362693071e+00 3.557312252964427435e-01
8.953367875647668228e+00 3.596837944664031950e-01
9.052849740932641609e+00 3.626482213438735336e-01
9.152331606217616766e+00 3.636363636363636465e-01
9.251813471502590147e+00 3.636363636363636465e-01
9.351295336787563528e+00 3.646245059288537593e-01
9.450777202072538685e+00 3.675889328063242090e-01
9.550259067357512066e+00 3.695652173913044347e-01
9.649740932642487223e+00 3.735177865612648862e-01
9.749222797927460604e+00 3.754940711462451119e-01
9.848704663212433985e+00 3.774703557312253377e-01
9.948186528497409142e+00 3.784584980237154506e-01
1.004766839378238252e+01 3.814229249011857892e-01
1.014715025906735768e+01 3.843873517786561278e-01
1.024663212435233106e+01 3.863636363636363535e-01
1.034611398963730444e+01 3.883399209486166903e-01
1.044559585492227960e+01 3.893280632411068032e-01
1.054507772020725298e+01 3.913043478260870289e-01
1.064455958549222814e+01 3.942687747035573675e-01
1.074404145077720152e+01 3.972332015810277062e-01
1.084352331606217490e+01 4.011857707509881577e-01
1.094300518134715006e+01 4.021739130434782705e-01
1.104248704663212344e+01 4.041501976284584963e-01
1.114196891191709859e+01 4.041501976284584963e-01
1.124145077720207198e+01 4.071146245059289459e-01
1.134093264248704536e+01 4.100790513833992845e-01
1.144041450777202051e+01 4.130434782608696231e-01
1.153989637305699389e+01 4.160079051383399618e-01
1.163937823834196905e+01 4.160079051383399618e-01
1.173886010362694243e+01 4.169960474308300746e-01
1.183834196891191581e+01 4.169960474308300746e-01
1.193782383419689097e+01 4.189723320158103004e-01
1.203730569948186435e+01 4.199604743083004132e-01
1.213678756476683951e+01 4.209486166007905261e-01
1.223626943005181289e+01 4.209486166007905261e-01
1.233575129533678627e+01 4.219367588932806390e-01
1.243523316062176143e+01 4.219367588932806390e-01
1.253471502590673481e+01 4.229249011857707519e-01
1.263419689119170997e+01 4.249011857707509776e-01
1.273367875647668335e+01 4.258893280632410905e-01
1.283316062176165673e+01 4.258893280632410905e-01
1.293264248704663189e+01 4.258893280632410905e-01
1.303212435233160527e+01 4.268774703557313144e-01
1.313160621761658042e+01 4.268774703557313144e-01
1.323108808290155380e+01 4.258893280632410905e-01
1.333056994818652718e+01 4.258893280632410905e-01
1.343005181347150234e+01 4.258893280632410905e-01
1.352953367875647572e+01 4.249011857707509776e-01
1.362901554404145088e+01 4.249011857707509776e-01
1.372849740932642426e+01 4.249011857707509776e-01
1.392746113989637280e+01 4.199604743083004132e-01
1.402694300518134618e+01 4.199604743083004132e-01
1.412642487046632134e+01 4.189723320158103004e-01
1.452435233160621664e+01 4.120553359683795103e-01
1.462383419689119179e+01 4.110671936758893974e-01
1.512124352331606225e+01 3.932806324110672547e-01
1.522072538860103563e+01 3.922924901185771418e-01
1.532020725388600901e+01 3.903162055335969161e-01
1.541968911917098417e+01 3.893280632411068032e-01
1.551917098445595755e+01 3.883399209486166903e-01
1.561865284974093271e+01 3.833992094861660149e-01
1.571813471502590609e+01 3.814229249011857892e-01
1.581761658031087947e+01 3.794466403162055634e-01
1.591709844559585463e+01 3.764822134387352248e-01
1.601658031088082978e+01 3.754940711462451119e-01
1.611606217616580139e+01 3.735177865612648862e-01
1.621554404145077655e+01 3.685770750988143218e-01
1.631502590673575170e+01 3.606719367588933078e-01
1.641450777202072331e+01 3.596837944664031950e-01
1.651398963730569847e+01 3.547430830039526306e-01
1.661347150259067362e+01 3.537549407114625177e-01
1.671295336787564523e+01 3.501064153238065968e-01
1.681243523316062038e+01 3.389328063241107136e-01
1.691191709844559554e+01 3.330039525691700364e-01
1.701139896373057070e+01 3.290513833992095849e-01
1.711088082901554230e+01 3.270750988142292481e-01
1.721036269430051746e+01 3.231225296442687966e-01
1.730984455958549262e+01 3.162055335968380065e-01
1.740932642487046422e+01 3.142292490118577808e-01
1.750880829015543938e+01 3.092885375494072164e-01
1.760829015544041454e+01 3.053359683794466539e-01
1.770777202072538614e+01 3.013833992094862024e-01
1.780725388601036130e+01 2.984189723320158638e-01
1.790673575129533646e+01 2.934782608695652995e-01
1.800621761658031161e+01 2.895256916996047369e-01
1.810569948186528322e+01 2.816205533596838340e-01
1.820518134715025838e+01 2.786561264822134953e-01
1.830466321243523353e+01 2.727272727272728181e-01
1.840414507772020514e+01 2.717391304347827052e-01
1.850362694300518029e+01 2.707509881422925924e-01
1.860310880829015545e+01 2.648221343873518041e-01
1.870259067357512706e+01 2.598814229249012397e-01
1.880207253886010221e+01 2.539525691699605625e-01
1.890155440414507737e+01 2.500000000000000000e-01
1.900103626943005253e+01 2.470355731225296614e-01
1.910051813471502413e+01 2.450592885375494356e-01
1.919999999999999929e+01 2.381422924901186455e-01
1.929948186528497445e+01 2.341897233201581940e-01
1.939896373056994605e+01 2.302371541501976315e-01
1.949844559585492121e+01 2.262845849802371800e-01
1.959792746113989637e+01 2.233201581027668414e-01
1.969740932642486797e+01 2.183794466403162771e-01
1.979689119170984313e+01 2.144268774703558256e-01
1.989637305699481828e+01 2.094861660079051502e-01
1.999585492227979344e+01 2.075098814229249244e-01
2.009533678756476505e+01 2.005928853754941343e-01
2.019481865284974020e+01 1.996047430830040215e-01
2.029430051813471536e+01 1.966403162055336828e-01
2.039378238341968697e+01 1.936758893280633442e-01
2.049326424870466212e+01 1.857707509881423302e-01
2.059274611398963728e+01 1.818181818181818787e-01
2.069222797927460888e+01 1.788537549407115401e-01
2.079170984455958404e+01 1.778656126482214272e-01
2.089119170984455920e+01 1.768774703557313144e-01
2.099067357512953436e+01 1.739130434782609758e-01
2.109015544041450596e+01 1.689723320158103004e-01
2.118963730569948112e+01 1.669960474308300746e-01
2.128911917098445628e+01 1.620553359683795103e-01
2.138860103626942788e+01 1.590909090909091717e-01
2.148808290155440304e+01 1.571146245059289459e-01
2.158756476683937819e+01 1.541501976284586073e-01
2.168704663212434980e+01 1.511857707509881577e-01
2.178652849740932496e+01 1.482213438735178190e-01
2.188601036269430011e+01 1.422924901185771418e-01
2.198549222797927527e+01 1.413043478260870289e-01
2.208497409326424687e+01 1.383399209486166903e-01
2.218445595854922203e+01 1.358695652173913526e-01
2.228393782383419719e+01 1.284584980237154506e-01
2.238341968911916879e+01 1.284584980237154506e-01
2.248290155440414395e+01 1.284584980237154506e-01
2.258238341968911911e+01 1.284584980237154506e-01
2.268186528497409071e+01 1.284584980237154506e-01
2.278134715025906587e+01 1.284584980237154506e-01
2.288082901554404103e+01 1.264822134387352248e-01
2.298031088082901618e+01 1.254940711462451119e-01
2.307979274611398779e+01 1.225296442687747733e-01
2.317927461139896295e+01 1.225296442687747733e-01
2.327875647668393810e+01 1.195652173913044347e-01
2.337823834196890971e+01 1.166007905138340961e-01
2.347772020725388487e+01 1.146245059288537593e-01
2.357720207253886002e+01 1.126482213438735336e-01
2.367668393782383163e+01 1.126482213438735336e-01
2.377616580310880678e+01 1.126482213438735336e-01
2.387564766839378194e+01 1.116600790513834207e-01
2.397512953367875710e+01 1.116600790513834207e-01
2.407461139896372870e+01 1.116600790513834207e-01
2.417409326424870386e+01 1.106719367588933078e-01
2.427357512953367902e+01 1.106719367588933078e-01
2.437305699481865062e+01 1.116600790513834207e-01
2.447253886010362578e+01 1.116600790513834207e-01
2.457202072538860094e+01 1.126482213438735336e-01
2.467150259067357254e+01 1.126482213438735336e-01
2.477098445595854770e+01 1.126482213438735336e-01
2.487046632124352286e+01 1.126482213438735336e-01
2.496994818652849801e+01 1.126482213438735336e-01
2.506943005181346962e+01 1.126482213438735336e-01
2.516891191709844477e+01 1.136363636363636465e-01
2.526839378238341993e+01 1.156126482213439832e-01
2.536787564766839154e+01 1.156126482213439832e-01
2.546735751295336669e+01 1.156126482213439832e-01
2.556683937823834185e+01 1.166007905138340961e-01
2.566632124352331346e+01 1.166007905138340961e-01
2.576580310880828861e+01 1.175889328063242090e-01
2.586528497409326377e+01 1.185770750988143218e-01
2.596476683937823537e+01 1.205533596837945476e-01
2.606424870466321053e+01 1.215415019762846605e-01
2.616373056994818569e+01 1.225296442687747733e-01
2.626321243523316085e+01 1.225296442687747733e-01
2.636269430051813245e+01 1.235177865612648862e-01
2.646217616580310761e+01 1.245059288537549991e-01
2.656165803108808277e+01 1.245059288537549991e-01
2.666113989637305437e+01 1.254940711462451119e-01
2.676062176165802953e+01 1.264822134387352248e-01
2.686010362694300468e+01 1.274703557312253377e-01
2.695958549222797629e+01 1.284584980237154506e-01
2.705906735751295145e+01 1.284584980237154506e-01
2.715854922279792660e+01 1.284584980237154506e-01
2.725803108808290176e+01 1.314229249011857892e-01
2.735751295336787337e+01 1.363636363636364646e-01
2.745699481865284852e+01 1.363636363636364646e-01
2.755647668393782368e+01 1.383399209486166903e-01
2.765595854922279528e+01 1.403162055335969161e-01
2.775544041450777044e+01 1.403162055335969161e-01
2.785492227979274560e+01 1.422924901185771418e-01
2.795440414507771720e+01 1.432806324110672547e-01
2.805388601036269236e+01 1.452569169960474804e-01
2.815336787564766752e+01 1.462450592885375933e-01
2.825284974093264267e+01 1.492094861660079319e-01
2.835233160621761428e+01 1.521739130434782705e-01
2.845181347150258944e+01 1.541501976284586073e-01
2.855129533678756459e+01 1.551383399209487202e-01
2.865077720207253620e+01 1.581027667984190588e-01
2.875025906735751136e+01 1.600790513833992845e-01
2.884974093264248651e+01 1.620553359683795103e-01
2.894922279792745812e+01 1.660079051383399618e-01
2.904870466321243327e+01 1.669960474308300746e-01
2.914818652849740843e+01 1.699604743083004132e-01
2.924766839378238359e+01 1.709486166007905261e-01
2.934715025906735519e+01 1.739130434782609758e-01
2.944663212435233035e+01 1.758893280632412015e-01
2.954611398963730551e+01 1.808300395256917659e-01
2.964559585492227711e+01 1.828063241106719916e-01
2.974507772020725227e+01 1.857707509881423302e-01
2.984455958549222743e+01 1.877470355731225560e-01
2.994404145077719903e+01 1.897233201581027817e-01
3.004352331606217419e+01 1.916996047430830075e-01
3.014300518134714935e+01 1.936758893280633442e-01
3.024248704663212450e+01 1.966403162055336828e-01
3.034196891191709611e+01 1.976284584980237957e-01
3.044145077720207127e+01 1.986166007905139086e-01
3.054093264248704642e+01 2.005928853754941343e-01
3.093886010362693995e+01 2.193675889328063899e-01
3.103834196891191510e+01 2.193675889328063899e-01
3.113782383419689026e+01 2.203557312252965028e-01
3.123730569948186542e+01 2.233201581027668414e-01
3.133678756476683702e+01 2.252964426877470672e-01
3.143626943005181218e+01 2.292490118577075187e-01
