2.371428571428571175e+01 7.181411359724612087e-01
2.385714285714285410e+01 7.250143430866322625e-01
2.400000000000000000e+01 7.146084337349397630e-01
2.414285714285714235e+01 7.117039586919104988e-01
2.428571428571428470e+01 7.077237521514629925e-01
2.442857142857142705e+01 7.071858864027538161e-01
2.457142857142856940e+01 7.000860585197934416e-01
2.471428571428571175e+01 6.953528399311531549e-01
2.485714285714285410e+01 6.940619621342511980e-01
2.500000000000000000e+01 6.922690763052208318e-01
2.514285714285714235e+01 6.930169658224736295e-01
2.528571428571428470e+01 6.927710843373493521e-01
2.542857142857142705e+01 6.914802065404475062e-01
2.557142857142856940e+01 6.903614457831325213e-01
2.571428571428571175e+01 6.894721744119334250e-01
2.585714285714285410e+01 6.887908777969018459e-01
2.600000000000000000e+01 6.881812966150315791e-01
2.614285714285714235e+01 6.870338496844521359e-01
2.628571428571428470e+01 6.889599213179247172e-01
2.642857142857142705e+01 6.887908777969018459e-01
2.657142857142856940e+01 6.882960413080895234e-01
2.671428571428571175e+01 6.876792885829030588e-01
2.685714285714285410e+01 6.866322432587492752e-01
2.700000000000000000e+01 6.863166953528399006e-01
2.714285714285714235e+01 6.867469879518072196e-01
2.728571428571428470e+01 6.867469879518072196e-01
2.742857142857142705e+01 6.878765060240963347e-01
2.757142857142856940e+01 6.883534136546185511e-01
2.771428571428571175e+01 6.876075731497417465e-01
2.785714285714285410e+01 6.876075731497417465e-01
2.800000000000000000e+01 6.871772805507745385e-01
2.814285714285714235e+01 6.867469879518072196e-01
2.828571428571428470e+01 6.863166953528399006e-01
2.842857142857142705e+01 6.863166953528399006e-01
2.857142857142856940e+01 6.858864027538726926e-01
2.871428571428571175e+01 6.858864027538726926e-01
2.885714285714285410e+01 6.858864027538726926e-01
2.900000000000000000e+01 6.863166953528399006e-01
2.914285714285714235e+01 6.867469879518072196e-01
2.928571428571428470e+01 6.877510040160642601e-01
2.942857142857142705e+01 6.882033629021580001e-01
2.957142857142856940e+01 6.882033629021580001e-01
2.971428571428571175e+01 6.879149250061469267e-01
2.985714285714285410e+01 6.871772805507745385e-01
3.000000000000000000e+01 6.863166953528399006e-01
3.014285714285714235e+01 6.871772805507745385e-01
3.028571428571428470e+01 6.871772805507745385e-01
3.042857142857142705e+01 6.880378657487091765e-01
3.057142857142856940e+01 6.875063278323376714e-01
3.071428571428571175e+01 6.880378657487091765e-01
3.085714285714285410e+01 6.880378657487091765e-01
3.100000000000000000e+01 6.876075731497417465e-01
3.114285714285714235e+01 6.876075731497417465e-01
3.128571428571428470e+01 6.867469879518072196e-01
3.142857142857142705e+01 6.837349397590362088e-01
3.157142857142856940e+01 6.841652323580034167e-01
3.171428571428571175e+01 6.845955249569707357e-01
3.185714285714285410e+01 6.850258175559380547e-01
3.200000000000000000e+01 6.850258175559380547e-01
3.214285714285713880e+01 6.850258175559380547e-01
3.228571428571428470e+01 6.850258175559380547e-01
3.242857142857142350e+01 6.828743545611015708e-01
3.257142857142856940e+01 6.819659590743928357e-01
3.271428571428571530e+01 6.817269076305221276e-01
3.285714285714285410e+01 6.796164248832062826e-01
3.300000000000000000e+01 6.783562822719448882e-01
3.314285714285713880e+01 6.771084337349397853e-01
3.328571428571428470e+01 6.775674125071715626e-01
3.342857142857142350e+01 6.717728055077452076e-01
3.357142857142856940e+01 6.686746987951807109e-01
3.371428571428571530e+01 6.699655765920826678e-01
3.385714285714285410e+01 6.706827309236946810e-01
3.400000000000000000e+01 6.695352839931152378e-01
3.414285714285713880e+01 6.662650602409638800e-01
3.428571428571428470e+01 6.622203098106712593e-01
3.442857142857142350e+01 6.613597246127367324e-01
3.457142857142856940e+01 6.608064912712072747e-01
3.471428571428571530e+01 6.596385542168674565e-01
3.485714285714285410e+01 6.566265060240963347e-01
3.500000000000000000e+01 6.560049722700325159e-01
3.514285714285713880e+01 6.565117613310385014e-01
3.528571428571428470e+01 6.558983185489208889e-01
3.542857142857142350e+01 6.539218096877305042e-01
3.557142857142856940e+01 6.517939891433867095e-01
3.571428571428571530e+01 6.510327022375215211e-01
3.585714285714285410e+01 6.493115318416522452e-01
3.600000000000000000e+01 6.471600688468157614e-01
3.614285714285713880e+01 6.454388984509467075e-01
3.628571428571428470e+01 6.424268502581755858e-01
3.642857142857142350e+01 6.346815834767641773e-01
3.657142857142856940e+01 6.338209982788296504e-01
3.671428571428571530e+01 6.342512908777968583e-01
3.685714285714285410e+01 6.342512908777968583e-01
3.700000000000000000e+01 6.338209982788296504e-01
3.714285714285713880e+01 6.338209982788296504e-01
3.728571428571428470e+01 6.329604130808950124e-01
3.742857142857142350e+01 6.293029259896729677e-01
3.757142857142856940e+01 6.269363166953527688e-01
3.771428571428571530e+01 6.294893861158921133e-01
3.785714285714285410e+01 6.274239816408491155e-01
3.800000000000000000e+01 6.259323006310957282e-01
3.814285714285713880e+01 6.246004425866731324e-01
3.828571428571428470e+01 6.231143059633491577e-01
3.842857142857142350e+01 6.191910499139414714e-01
3.857142857142856940e+01 6.135972461273666578e-01
3.871428571428571530e+01 6.101549053356282171e-01
3.885714285714285410e+01 6.054216867469879304e-01
3.900000000000000000e+01 6.037005163511187655e-01
3.914285714285713880e+01 6.037005163511187655e-01
3.928571428571428470e+01 6.045611015490532925e-01
3.942857142857142350e+01 6.049913941480207225e-01
3.957142857142856940e+01 6.045611015490532925e-01
3.971428571428571530e+01 6.045611015490532925e-01
3.985714285714285410e+01 6.037005163511187655e-01
4.000000000000000000e+01 5.981067125645438409e-01
4.014285714285713880e+01 5.988033767723957013e-01
4.028571428571428470e+01 6.002581755593803248e-01
4.057142857142856940e+01 5.851979345955249379e-01
4.071428571428571530e+01 5.843373493975902999e-01
4.085714285714285410e+01 5.830464716006884540e-01
4.100000000000000000e+01 5.826161790017211350e-01
4.114285714285713880e+01 5.795563205201759160e-01
4.128571428571428470e+01 5.783132530120481674e-01
4.142857142857142350e+01 5.793889845094664093e-01
4.157142857142856940e+01 5.796901893287436103e-01
4.171428571428571530e+01 5.764486517498565998e-01
4.185714285714285410e+01 5.712299748444327196e-01
4.200000000000000000e+01 5.757314974182443645e-01
4.214285714285713880e+01 5.753012048192771566e-01
4.228571428571428470e+01 5.761617900172116835e-01
4.242857142857142350e+01 5.593803786574871317e-01
4.257142857142856940e+01 5.589500860585197017e-01
4.271428571428571530e+01 5.611015490533561856e-01
4.285714285714285410e+01 5.600565527415786171e-01
4.300000000000000000e+01 5.585859923209320899e-01
4.314285714285713880e+01 5.560704355885078831e-01
4.328571428571428470e+01 5.533562822719448882e-01
4.342857142857142350e+01 5.549340218014917614e-01
4.357142857142856940e+01 5.480698303417752548e-01
4.371428571428571530e+01 5.473321858864027556e-01
4.385714285714285410e+01 5.494836488812392394e-01
4.400000000000000000e+01 5.499139414802065584e-01
4.414285714285713880e+01 5.494836488812392394e-01
4.428571428571428470e+01 5.477624784853700746e-01
4.442857142857142350e+01 5.464716006884681176e-01
4.457142857142856940e+01 5.447504302925989528e-01
4.471428571428571530e+01 5.417383820998278310e-01
4.485714285714285410e+01 5.465330710597491315e-01
4.500000000000000000e+01 5.453958691910498757e-01
4.514285714285713880e+01 5.460413080895007987e-01
4.528571428571428470e+01 5.470453241537578393e-01
4.542857142857142350e+01 5.438898450946643148e-01
4.557142857142856940e+01 5.425989672977624689e-01
4.571428571428570820e+01 5.387263339070567092e-01
4.585714285714285410e+01 5.336488812392427006e-01
4.600000000000000000e+01 5.270469633636587492e-01
4.614285714285713880e+01 5.220883534136545601e-01
4.628571428571428470e+01 5.188316290371570716e-01
4.642857142857142350e+01 5.182874354561101127e-01
4.657142857142856940e+01 5.154188181296615046e-01
4.671428571428570820e+01 5.159208261617900249e-01
4.685714285714285410e+01 5.120481927710842651e-01
4.700000000000000000e+01 5.103270223752152113e-01
4.714285714285713880e+01 5.087287927219079631e-01
4.728571428571428470e+01 5.073932092004380667e-01
4.742857142857142350e+01 5.067617408409146318e-01
4.757142857142856940e+01 5.051635111876076056e-01
4.771428571428570820e+01 5.022948938611588865e-01
4.785714285714285410e+01 4.983505450372920365e-01
4.800000000000000000e+01 4.985656913367756404e-01
4.814285714285713880e+01 4.987091222030980431e-01
4.828571428571428470e+01 4.960024429515296207e-01
4.842857142857142350e+01 4.935456110154905485e-01
4.857142857142856940e+01 4.918244406196212726e-01
4.871428571428570820e+01 4.896729776247847887e-01
4.885714285714285410e+01 4.850529939306096328e-01
4.900000000000000000e+01 4.820137693631669773e-01
4.914285714285713880e+01 4.794176706827308898e-01
4.928571428571428470e+01 4.778867020878545535e-01
4.942857142857142350e+01 4.770100811408901631e-01
4.957142857142856940e+01 4.746127366609294018e-01
4.971428571428570820e+01 4.734174794415757503e-01
4.985714285714285410e+01 4.748559455212152391e-01
5.000000000000000000e+01 4.754733218588640398e-01
5.014285714285713880e+01 4.728915662650602370e-01
5.028571428571428470e+01 4.725473321858864040e-01
5.042857142857142350e+01 4.763339070567985667e-01
5.057142857142856940e+01 4.750430292598967208e-01
5.071428571428570820e+01 4.737521514629947639e-01
5.085714285714285410e+01 4.659590743928093692e-01
5.100000000000000000e+01 4.634251290877796636e-01
5.114285714285713880e+01 4.592487597448617898e-01
5.128571428571428470e+01 4.566633882468649208e-01
5.142857142857142350e+01 4.549847742618826629e-01
5.157142857142856940e+01 4.535283993115317713e-01
5.171428571428570820e+01 4.543351979345955360e-01
5.185714285714285410e+01 4.552495697074010472e-01
5.200000000000000000e+01 4.530981067125645634e-01
5.214285714285713880e+01 4.518072289156626065e-01
5.228571428571428470e+01 4.513769363166952875e-01
5.242857142857142350e+01 4.503989985917696837e-01
5.257142857142856940e+01 4.556798623063683662e-01
5.271428571428570820e+01 4.561101549053355741e-01
5.300000000000000000e+01 4.552495697074010472e-01
5.314285714285713880e+01 4.496557659208261226e-01
5.328571428571428470e+01 4.442053930005737117e-01
5.342857142857142350e+01 4.403327596098679519e-01
5.357142857142856940e+01 4.389940715241920088e-01
5.371428571428570820e+01 4.394721744119334250e-01
5.385714285714285410e+01 4.384681583476763844e-01
5.400000000000000000e+01 4.380378657487090654e-01
5.414285714285713880e+01 4.406196213425128683e-01
5.428571428571428470e+01 4.348823866896156520e-01
5.442857142857142350e+01 4.347389558232931384e-01
5.457142857142856940e+01 4.328743545611015708e-01
5.471428571428570820e+01 4.331391500066198441e-01
5.485714285714285410e+01 4.320711417096959606e-01
5.500000000000000000e+01 4.303786574870912540e-01
5.514285714285713880e+01 4.284758079938802977e-01
5.528571428571428470e+01 4.284758079938802977e-01
5.542857142857142350e+01 4.272327404857525490e-01
5.557142857142856940e+01 4.270067282115473928e-01
5.571428571428570820e+01 4.272805507745266462e-01
5.585714285714285410e+01 4.264199655765920083e-01
5.600000000000000000e+01 4.255593803786574814e-01
5.614285714285713880e+01 4.251290877796901624e-01
5.628571428571428470e+01 4.246987951807228434e-01
5.642857142857142350e+01 4.240226210966313580e-01
5.657142857142856940e+01 4.226702729284483873e-01
5.671428571428570820e+01 4.220094664371772941e-01
5.685714285714285410e+01 4.221170395869190406e-01
5.700000000000000000e+01 4.212564543889845137e-01
5.714285714285713880e+01 4.203958691910498757e-01
5.728571428571428470e+01 4.212564543889845137e-01
5.742857142857142350e+01 4.208261617900171947e-01
5.757142857142856940e+01 4.186746987951807109e-01
5.771428571428570820e+01 4.175989672977624689e-01
5.785714285714285410e+01 4.170395869191050320e-01
5.800000000000000000e+01 4.165232358003442270e-01
5.814285714285713880e+01 4.170395869191050320e-01
5.828571428571428470e+01 4.170395869191050320e-01
5.842857142857142350e+01 4.170395869191050320e-01
5.857142857142856940e+01 4.170395869191050320e-01
5.871428571428570820e+01 4.170395869191050320e-01
5.885714285714285410e+01 4.170395869191050320e-01
5.900000000000000000e+01 4.165232358003442270e-01
5.914285714285713880e+01 4.158060814687319917e-01
5.928571428571428470e+01 4.152938283747233950e-01
5.942857142857142350e+01 4.158538917575061999e-01
5.957142857142856940e+01 4.165232358003442270e-01
5.971428571428570820e+01 4.165232358003442270e-01
5.985714285714285410e+01 4.160929432013769080e-01
6.000000000000000000e+01 4.160929432013769080e-01
6.014285714285713880e+01 4.156626506024095891e-01
6.028571428571428470e+01 4.156626506024095891e-01
6.042857142857142350e+01 4.156626506024095891e-01
6.057142857142856940e+01 4.156626506024095891e-01
6.071428571428570820e+01 4.156626506024095891e-01
6.085714285714285410e+01 4.156626506024095891e-01
6.100000000000000000e+01 4.165232358003442270e-01
6.114285714285713880e+01 4.165232358003442270e-01
6.128571428571428470e+01 4.165232358003442270e-01
6.142857142857142350e+01 4.165232358003442270e-01
6.157142857142856940e+01 4.165232358003442270e-01
6.171428571428570820e+01 4.165232358003442270e-01
6.185714285714285410e+01 4.169535283993115460e-01
6.200000000000000000e+01 4.173838209982788650e-01
6.214285714285713880e+01 4.178141135972460729e-01
6.228571428571428470e+01 4.191049913941480298e-01
6.242857142857142350e+01 4.177810141665563304e-01
6.257142857142856940e+01 4.177148153051767343e-01
6.271428571428570820e+01 4.178427997705105312e-01
6.285714285714285410e+01 4.185481421484256170e-01
6.300000000000000000e+01 4.189436316695352991e-01
6.314285714285713880e+01 4.194396634155670434e-01
6.328571428571428470e+01 4.191049913941480298e-01
6.342857142857142350e+01 4.195352839931153488e-01
6.357142857142856940e+01 4.195352839931153488e-01
6.371428571428570820e+01 4.195352839931153488e-01
6.385714285714285410e+01 4.195352839931153488e-01
6.400000000000000000e+01 4.199655765920825568e-01
6.414285714285713880e+01 4.203480589022757785e-01
6.428571428571427759e+01 4.207249164726131196e-01
6.442857142857143060e+01 4.207249164726131196e-01
6.457142857142856940e+01 4.212564543889845137e-01
6.471428571428570820e+01 4.221170395869190406e-01
6.485714285714284699e+01 4.225473321858863596e-01
6.500000000000000000e+01 4.222246127366608981e-01
6.514285714285713880e+01 4.226992001619924721e-01
6.528571428571427759e+01 4.225473321858863596e-01
6.542857142857143060e+01 4.212564543889845137e-01
6.557142857142856940e+01 4.212564543889845137e-01
6.571428571428570820e+01 4.214716006884681176e-01
6.585714285714284699e+01 4.223560910307898597e-01
6.600000000000000000e+01 4.221170395869190406e-01
6.614285714285713880e+01 4.236610306773310741e-01
6.628571428571427759e+01 4.247747291687758997e-01
6.642857142857143060e+01 4.250215146299483049e-01
6.657142857142856940e+01 4.262048192771084043e-01
6.671428571428570820e+01 4.269008808342613648e-01
6.685714285714284699e+01 4.255593803786574814e-01
6.700000000000000000e+01 4.268502581755593273e-01
6.714285714285713880e+01 4.276570567986230920e-01
6.728571428571427759e+01 4.300535475234269489e-01
6.742857142857143060e+01 4.303831868828698060e-01
6.757142857142856940e+01 4.302516187197770181e-01
6.771428571428570820e+01 4.299014238773274377e-01
6.785714285714284699e+01 4.310302434226702673e-01
6.800000000000000000e+01 4.318325935320228570e-01
6.814285714285713880e+01 4.327224865849954583e-01
6.828571428571427759e+01 4.327224865849954583e-01
6.842857142857143060e+01 4.325706186088893457e-01
6.857142857142856940e+01 4.335324491242279477e-01
6.871428571428570820e+01 4.344234079173837637e-01
6.885714285714284699e+01 4.341652323580034167e-01
6.900000000000000000e+01 4.350258175559380547e-01
6.914285714285713880e+01 4.365856282271944888e-01
6.928571428571427759e+01 4.379231210556511211e-01
6.942857142857143060e+01 4.381040646100886615e-01
6.957142857142856940e+01 4.387550200803213007e-01
6.971428571428570820e+01 4.389558232931727311e-01
6.985714285714284699e+01 4.408844167880311415e-01
7.000000000000000000e+01 4.397590361445783413e-01
7.014285714285713880e+01 4.405240007649646738e-01
7.028571428571427759e+01 4.416366765764355717e-01
7.042857142857143060e+01 4.437309678273533287e-01
7.057142857142856940e+01 4.427710843373493521e-01
7.071428571428570820e+01 4.427710843373493521e-01
7.085714285714284699e+01 4.432013769363166711e-01
7.100000000000000000e+01 4.461519547578067790e-01
7.114285714285713880e+01 4.463209982788295394e-01
7.128571428571427759e+01 4.481736469688276658e-01
7.142857142857143060e+01 4.485800344234078807e-01
7.157142857142856940e+01 4.485083189902466794e-01
7.171428571428570820e+01 4.478485370051634717e-01
7.185714285714284699e+01 4.479345955249569577e-01
7.200000000000000000e+01 4.487091222030981097e-01
7.214285714285713880e+01 4.495123350545037200e-01
7.228571428571427759e+01 4.504910397894097418e-01
7.242857142857143060e+01 4.520789926623788313e-01
7.257142857142856940e+01 4.532702237521515354e-01
7.271428571428570820e+01 4.539586919104990903e-01
7.285714285714284699e+01 4.543889845094664093e-01
7.300000000000000000e+01 4.548192771084337283e-01
7.314285714285713880e+01 4.557228915662649982e-01
7.328571428571427759e+01 4.567125645438898651e-01
7.342857142857143060e+01 4.574010327022375311e-01
7.357142857142856940e+01 4.574010327022375311e-01
7.371428571428570820e+01 4.578313253012048500e-01
7.385714285714284699e+01 4.591222030981066959e-01
7.400000000000000000e+01 4.604130808950085418e-01
7.414285714285713880e+01 4.617039586919104988e-01
7.428571428571427759e+01 4.621820615796519149e-01
7.442857142857143060e+01 4.608433734939758608e-01
7.457142857142856940e+01 4.617900172117039848e-01
7.471428571428570820e+01 4.636402753872632676e-01
7.485714285714284699e+01 4.658936497871183358e-01
7.500000000000000000e+01 4.665447504302925319e-01
7.514285714285713880e+01 4.671653647557261202e-01
7.528571428571427759e+01 4.689472174411932759e-01
7.542857142857143060e+01 4.707401032702237531e-01
7.557142857142856940e+01 4.705836332342356876e-01
7.571428571428570820e+01 4.690189328743545882e-01
7.585714285714284699e+01 4.710269650028686694e-01
7.600000000000000000e+01 4.728915662650602370e-01
7.614285714285713880e+01 4.746127366609294018e-01
7.628571428571427759e+01 4.746127366609294018e-01
7.642857142857143060e+01 4.750430292598967208e-01
7.657142857142856940e+01 4.759036144578313587e-01
7.671428571428570820e+01 4.771944922547332046e-01
7.685714285714284699e+01 4.784853700516350505e-01
7.700000000000000000e+01 4.779690189328743566e-01
7.714285714285713880e+01 4.787148594377509392e-01
7.728571428571427759e+01 4.791308089500860845e-01
7.742857142857143060e+01 4.801587301587301182e-01
7.757142857142856940e+01 4.792844848782886746e-01
7.771428571428570820e+01 4.800835997049421877e-01
7.785714285714284699e+01 4.822719449225473243e-01
7.800000000000000000e+01 4.840791738382099751e-01
7.814285714285713880e+01 4.853700516351118210e-01
7.828571428571427759e+01 4.854606395506838590e-01
7.842857142857143060e+01 4.858959648116274455e-01
7.857142857142856940e+01 4.868043602983361806e-01
7.871428571428570820e+01 4.872430900070870985e-01
7.885714285714284699e+01 4.877127557850449158e-01
7.900000000000000000e+01 4.883820998278829428e-01
7.914285714285713880e+01 4.883820998278829428e-01
7.928571428571427759e+01 4.888123924268502618e-01
7.942857142857143060e+01 4.888123924268502618e-01
7.957142857142856940e+01 4.892426850258175808e-01
7.971428571428570820e+01 4.901032702237521077e-01
7.985714285714284699e+01 4.909638554216867457e-01
8.000000000000000000e+01 4.931153184165232295e-01
8.014285714285713880e+01 4.916978839728662898e-01
8.028571428571427759e+01 4.921471600688468451e-01
8.042857142857143060e+01 4.928622051230130419e-01
8.057142857142856940e+01 4.934021801491681458e-01
8.071428571428570820e+01 4.945194311078902061e-01
8.085714285714284699e+01 4.956970740103270323e-01
8.100000000000000000e+01 4.965576592082615592e-01
8.114285714285713880e+01 5.001564700359880655e-01
8.128571428571427759e+01 5.017211703958691649e-01
8.142857142857143060e+01 5.020654044750429978e-01
8.157142857142856940e+01 5.027251864601260944e-01
8.171428571428570820e+01 5.021183635641466303e-01
8.185714285714284699e+01 5.015777395295467622e-01
8.200000000000000000e+01 5.023831590096650146e-01
8.214285714285713880e+01 5.025155567324242067e-01
8.228571428571427759e+01 5.025817555938036918e-01
8.242857142857143060e+01 5.029789487620812682e-01
8.257142857142856940e+01 5.041799852471109400e-01
8.271428571428570820e+01 5.041799852471109400e-01
8.285714285714284699e+01 5.056224899598393829e-01
8.300000000000000000e+01 5.059165232358002751e-01
8.314285714285713880e+01 5.079477574162194475e-01
8.328571428571427759e+01 5.086058519793459354e-01
8.342857142857143060e+01 5.086058519793459354e-01
8.357142857142856940e+01 5.090361445783132543e-01
8.371428571428570820e+01 5.094664371772805733e-01
8.385714285714284699e+01 5.094664371772805733e-01
8.400000000000000000e+01 5.107573149741824192e-01
8.414285714285713880e+01 5.113200052959089303e-01
8.428571428571427759e+01 5.122467893552231644e-01
8.442857142857143060e+01 5.131735734145372874e-01
8.457142857142856940e+01 5.145684779936070541e-01
8.471428571428570820e+01 5.120481927710842651e-01
8.485714285714284699e+01 5.141381853946398461e-01
8.500000000000000000e+01 5.161359724612736288e-01
8.514285714285713880e+01 5.165232358003442048e-01
8.528571428571427759e+01 5.225473321858864484e-01
8.542857142857143060e+01 5.288296041308089279e-01
8.557142857142856940e+01 5.292598967297762469e-01
8.571428571428570820e+01 5.255716744529136397e-01
8.585714285714284699e+01 5.244406196213424742e-01
8.600000000000000000e+01 5.239399155061805757e-01
8.614285714285713880e+01 5.244406196213424742e-01
8.628571428571427759e+01 5.248135398737808766e-01
8.642857142857143060e+01 5.249569707401032792e-01
8.657142857142856940e+01 5.253872633390705982e-01
8.671428571428570820e+01 5.258175559380378061e-01
8.685714285714284699e+01 5.262478485370051251e-01
8.700000000000000000e+01 5.262478485370051251e-01
8.714285714285713880e+01 5.263707892795672638e-01
8.728571428571427759e+01 5.275387263339070820e-01
8.742857142857143060e+01 5.275387263339070820e-01
8.757142857142856940e+01 5.283993115318416089e-01
8.771428571428570820e+01 5.296901893287435659e-01
8.785714285714284699e+01 5.301204819277107738e-01
8.800000000000000000e+01 5.305938037865748358e-01
8.814285714285713880e+01 5.311622429567894876e-01
8.828571428571427759e+01 5.322466335931963499e-01
8.842857142857143060e+01 5.314113597246127307e-01
8.857142857142856940e+01 5.325408777969018459e-01
8.871428571428570820e+01 5.333476764199656106e-01
8.885714285714284699e+01 5.341544750430292643e-01
8.900000000000000000e+01 5.388697647733791118e-01
8.914285714285713880e+01 5.386187607573149627e-01
8.928571428571427759e+01 5.388123924268501952e-01
8.942857142857143060e+01 5.389414802065404242e-01
8.957142857142856940e+01 5.398737808376362635e-01
8.971428571428570820e+01 5.400172117039586661e-01
8.985714285714284699e+01 5.408777969018931930e-01
9.000000000000000000e+01 5.413080895008606230e-01
9.014285714285713880e+01 5.417383820998278310e-01
9.028571428571427759e+01 5.425989672977624689e-01
9.042857142857143060e+01 5.430292598967297879e-01
9.057142857142856940e+01 5.434595524956971069e-01
9.071428571428570820e+01 5.434595524956971069e-01
9.085714285714284699e+01 5.438898450946643148e-01
9.100000000000000000e+01 5.438898450946643148e-01
9.114285714285713880e+01 5.443201376936316338e-01
9.128571428571427759e+01 5.447504302925989528e-01
9.142857142857141639e+01 5.451807228915662717e-01
9.157142857142856940e+01 5.460413080895007987e-01
9.171428571428570820e+01 5.473321858864027556e-01
9.185714285714284699e+01 5.477624784853700746e-01
9.200000000000000000e+01 5.464716006884681176e-01
9.214285714285713880e+01 5.447504302925989528e-01
9.228571428571427759e+01 5.478485370051635606e-01
9.242857142857141639e+01 5.477624784853700746e-01
9.257142857142856940e+01 5.481927710843372825e-01
9.271428571428570820e+01 5.492445974373685313e-01
9.285714285714284699e+01 5.495697074010327254e-01
9.300000000000000000e+01 5.500095620577547528e-01
9.314285714285713880e+01 5.509657678332375852e-01
9.328571428571427759e+01 5.509657678332375852e-01
9.342857142857141639e+01 5.514199655765921193e-01
9.357142857142856940e+01 5.516351118760757233e-01
9.371428571428570820e+01 5.519219736087206396e-01
9.385714285714284699e+01 5.524096385542167642e-01
9.400000000000000000e+01 5.527538726333907082e-01
9.414285714285713880e+01 5.499139414802065584e-01
9.428571428571427759e+01 5.512048192771084043e-01
9.442857142857141639e+01 5.520654044750430423e-01
9.457142857142856940e+01 5.529259896729776802e-01
9.471428571428570820e+01 5.533562822719448882e-01
9.485714285714284699e+01 5.529977051061388815e-01
9.500000000000000000e+01 5.526521671099984268e-01
9.514285714285713880e+01 5.529651071819745578e-01
9.528571428571427759e+01 5.521132147638171395e-01
9.542857142857141639e+01 5.507745266781411964e-01
9.557142857142856940e+01 5.516351118760757233e-01
9.571428571428570820e+01 5.516351118760757233e-01
9.585714285714284699e+01 5.516351118760757233e-01
9.600000000000000000e+01 5.512526295658826125e-01
9.614285714285713880e+01 5.515275387263338658e-01
9.628571428571427759e+01 5.524956970740102502e-01
9.642857142857141639e+01 5.526186378165723889e-01
9.657142857142856940e+01 5.529259896729776802e-01
9.671428571428570820e+01 5.516351118760757233e-01
9.685714285714284699e+01 5.520654044750430423e-01
9.700000000000000000e+01 5.516351118760757233e-01
9.714285714285713880e+01 5.516351118760757233e-01
9.728571428571427759e+01 5.520654044750430423e-01
9.742857142857141639e+01 5.520654044750430423e-01
9.757142857142856940e+01 5.524956970740102502e-01
9.771428571428570820e+01 5.587656749446767712e-01
9.785714285714284699e+01 5.587656749446767712e-01
9.800000000000000000e+01 5.589978963472939100e-01
9.814285714285713880e+01 5.589978963472939100e-01
9.828571428571427759e+01 5.595955249569707357e-01
9.842857142857141639e+01 5.600423672712828704e-01
9.857142857142856940e+01 5.597030981067125932e-01
9.871428571428570820e+01 5.604868453405458251e-01
9.885714285714284699e+01 5.600423672712828704e-01
9.900000000000000000e+01 5.603843947217441723e-01
9.914285714285713880e+01 5.603843947217441723e-01
9.928571428571427759e+01 5.603843947217441723e-01
9.942857142857141639e+01 5.608367536078379123e-01
