1.139090309822017089e+00 5.220264317180616231e-01
1.186552406064601106e+00 5.227606461086637957e-01
1.234014502307185124e+00 5.212922173274596727e-01
1.281476598549769141e+00 5.212922173274596727e-01
1.328938694792353381e+00 5.212922173274596727e-01
1.376400791034937399e+00 5.205580029368576112e-01
1.423862887277521416e+00 5.106178696487067015e-01
1.471324983520105434e+00 5.073674616436275597e-01
1.518787079762689451e+00 5.055713915522156432e-01
1.566249176005273469e+00 5.050601262055006702e-01
1.613711272247857487e+00 5.038298210104378283e-01
1.661173368490441504e+00 5.033322037727324672e-01
1.708635464733025522e+00 5.024596182085169227e-01
1.756097560975609762e+00 5.014684287812041230e-01
1.803559657218193779e+00 5.005836063104786016e-01
1.851021753460777797e+00 4.985702140814591843e-01
1.898483849703361814e+00 4.970036115410565447e-01
1.945945945945945832e+00 4.960026105400554552e-01
1.993408042188529850e+00 4.945248584015103921e-01
2.040870138431114089e+00 4.921530837004405301e-01
2.088332234673698107e+00 4.801762114537445614e-01
2.135794330916282124e+00 4.823788546255506349e-01
2.183256427158866142e+00 4.831130690161526964e-01
2.230718523401450160e+00 4.838472834067547579e-01
2.278180619644034177e+00 4.845814977973568194e-01
2.325642715886618195e+00 4.860499265785609424e-01
2.373104812129202212e+00 4.867841409691630039e-01
2.420566908371786230e+00 4.897209985315712499e-01
2.468029004614370248e+00 4.904552129221733114e-01
2.515491100856954265e+00 4.904552129221733114e-01
2.562953197099538283e+00 4.911894273127753729e-01
2.610415293342122300e+00 4.919236417033774345e-01
2.657877389584706762e+00 4.941262848751836190e-01
2.705339485827290780e+00 4.955947136563877420e-01
2.752801582069874797e+00 4.970631424375917540e-01
2.800263678312458815e+00 4.977973568281938155e-01
2.847725774555042833e+00 4.992657856093979385e-01
2.895187870797626850e+00 5.007342143906020615e-01
2.942649967040210868e+00 5.022026431718061845e-01
2.990112063282794885e+00 5.036710719530103075e-01
3.037574159525378903e+00 5.058737151248164921e-01
3.085036255767962921e+00 5.088105726872247381e-01
3.132498352010546938e+00 5.132158590308371071e-01
3.179960448253130956e+00 5.139500734214390576e-01
3.227422544495714973e+00 5.146842878120411191e-01
3.274884640738298991e+00 5.154185022026431806e-01
3.322346736980883009e+00 5.168869309838473036e-01
3.369808833223467026e+00 5.183553597650514266e-01
3.417270929466051044e+00 5.205580029368576112e-01
3.464733025708635505e+00 5.220264317180616231e-01
3.512195121951219523e+00 5.242290748898679187e-01
3.559657218193803541e+00 5.264317180616739922e-01
3.607119314436387558e+00 5.271659324522761647e-01
3.654581410678971576e+00 5.286343612334801767e-01
3.702043506921555593e+00 5.308370044052863612e-01
3.749505603164139611e+00 5.330396475770925457e-01
3.796967699406723629e+00 5.345080763582966688e-01
3.844429795649307646e+00 5.359765051395006807e-01
3.891891891891891664e+00 5.381791483113069763e-01
3.939353988134475681e+00 5.396475770925110993e-01
3.986816084377059699e+00 5.403817914831130498e-01
4.034278180619644161e+00 5.418502202643171728e-01
4.081740276862228178e+00 5.455212922173274803e-01
4.129202373104812196e+00 5.455212922173274803e-01
4.176664469347396214e+00 5.477239353891336648e-01
4.224126565589980231e+00 5.491923641703377879e-01
4.271588661832564249e+00 5.499265785609397383e-01
4.319050758075148266e+00 5.528634361233479844e-01
4.366512854317732284e+00 5.543318649045521074e-01
4.413974950560316302e+00 5.558002936857562304e-01
4.461437046802900319e+00 5.580029368575624149e-01
4.508899143045484337e+00 5.580029368575624149e-01
4.556361239288068354e+00 5.602055800293685994e-01
4.603823335530652372e+00 5.616740088105727224e-01
4.651285431773236390e+00 5.638766519823787959e-01
4.698747528015820407e+00 5.653450807635829189e-01
4.746209624258404425e+00 5.653450807635829189e-01
4.793671720500988442e+00 5.668135095447870420e-01
4.841133816743572460e+00 5.682819383259911650e-01
4.888595912986156478e+00 5.697503671071952880e-01
4.936058009228740495e+00 5.741556534508076570e-01
4.983520105471324513e+00 5.763582966226138415e-01
5.030982201713908530e+00 5.778267254038179646e-01
5.078444297956492548e+00 5.800293685756241491e-01
5.125906394199076566e+00 5.807635829662260996e-01
5.173368490441660583e+00 5.822320117474302226e-01
5.220830586684244601e+00 5.837004405286343456e-01
5.268292682926828618e+00 5.844346549192365181e-01
5.315754779169413524e+00 5.851688693098384686e-01
5.363216875411997542e+00 5.851688693098384686e-01
5.410678971654581559e+00 5.873715124816446531e-01
5.458141067897165577e+00 5.881057268722467146e-01
5.505603164139749595e+00 5.888399412628487761e-01
5.553065260382333612e+00 5.895741556534508376e-01
5.600527356624917630e+00 5.903083700440528991e-01
5.647989452867501647e+00 5.925110132158590837e-01
5.695451549110085665e+00 5.939794419970632067e-01
5.742913645352669683e+00 5.954478707782673297e-01
5.790375741595253700e+00 5.969162995594714527e-01
5.837837837837837718e+00 5.969162995594714527e-01
5.885299934080421735e+00 5.969162995594714527e-01
5.932762030323005753e+00 5.969162995594714527e-01
5.980224126565589771e+00 5.969162995594714527e-01
6.027686222808173788e+00 5.976505139500734032e-01
6.075148319050757806e+00 5.976505139500734032e-01
6.122610415293341823e+00 5.976505139500734032e-01
6.170072511535925841e+00 5.976505139500734032e-01
6.217534607778509859e+00 5.976505139500734032e-01
6.264996704021093876e+00 5.976505139500734032e-01
6.312458800263677894e+00 5.976505139500734032e-01
6.359920896506261911e+00 5.976505139500734032e-01
6.407382992748845929e+00 5.976505139500734032e-01
6.454845088991429947e+00 5.976505139500734032e-01
6.502307185234013964e+00 5.976505139500734032e-01
6.549769281476597982e+00 5.976505139500734032e-01
6.597231377719181999e+00 5.976505139500734032e-01
6.644693473961766017e+00 5.976505139500734032e-01
6.692155570204350035e+00 5.976505139500734032e-01
6.739617666446934052e+00 5.976505139500734032e-01
6.787079762689518070e+00 5.976505139500734032e-01
6.834541858932102087e+00 5.976505139500734032e-01
6.882003955174686993e+00 5.976505139500734032e-01
6.929466051417271011e+00 5.976505139500734032e-01
6.976928147659855028e+00 5.976505139500734032e-01
7.024390243902439046e+00 5.976505139500734032e-01
7.071852340145023064e+00 5.961820851688692802e-01
7.119314436387607081e+00 5.961820851688692802e-01
7.166776532630191099e+00 5.947136563876651572e-01
7.214238628872775116e+00 5.932452276064610341e-01
7.261700725115359134e+00 5.917767988252570222e-01
7.309162821357943152e+00 5.910425844346549606e-01
7.356624917600527169e+00 5.903083700440528991e-01
7.404087013843111187e+00 5.903083700440528991e-01
7.451549110085695204e+00 5.895741556534508376e-01
7.499011206328279222e+00 5.888399412628487761e-01
7.546473302570863240e+00 5.888399412628487761e-01
7.593935398813447257e+00 5.881057268722467146e-01
7.641397495056031275e+00 5.859030837004405301e-01
7.688859591298615292e+00 5.844346549192365181e-01
7.736321687541199310e+00 5.837004405286343456e-01
7.783783783783783328e+00 5.829662261380323951e-01
7.831245880026367345e+00 5.822320117474302226e-01
7.878707976268951363e+00 5.807635829662260996e-01
7.926170072511535380e+00 5.785609397944200261e-01
7.973632168754119398e+00 5.785609397944200261e-01
8.021094264996703416e+00 5.778267254038179646e-01
8.068556361239288321e+00 5.763582966226138415e-01
8.116018457481871451e+00 5.748898678414097185e-01
8.163480553724456357e+00 5.726872246696035340e-01
8.210942649967039486e+00 5.719530102790014725e-01
8.258404746209624392e+00 5.704845814977974605e-01
8.305866842452207521e+00 5.697503671071952880e-01
8.353328938694792427e+00 5.682819383259911650e-01
8.400791034937375557e+00 5.660792951541850915e-01
8.448253131179960462e+00 5.653450807635829189e-01
8.495715227422543592e+00 5.638766519823787959e-01
8.543177323665128498e+00 5.624082232011747839e-01
8.590639419907711627e+00 5.609397944199706609e-01
8.638101516150296533e+00 5.602055800293685994e-01
8.685563612392879662e+00 5.572687224669603534e-01
8.733025708635464568e+00 5.572687224669603534e-01
8.780487804878047697e+00 5.565345080763584029e-01
8.827949901120632603e+00 5.543318649045521074e-01
8.875411997363215733e+00 5.513950073421438614e-01
8.922874093605800638e+00 5.513950073421438614e-01
8.970336189848383768e+00 5.499265785609397383e-01
9.017798286090968674e+00 5.491923641703377879e-01
9.065260382333551803e+00 5.477239353891336648e-01
9.112722478576136709e+00 5.469897209985316033e-01
9.160184574818721615e+00 5.462555066079295418e-01
9.207646671061304744e+00 5.447870778267254188e-01
9.255108767303889650e+00 5.418502202643171728e-01
9.302570863546472779e+00 5.403817914831130498e-01
9.350032959789057685e+00 5.374449339207048038e-01
9.397495056031640814e+00 5.359765051395006807e-01
9.444957152274225720e+00 5.345080763582966688e-01
9.492419248516808850e+00 5.330396475770925457e-01
9.539881344759393755e+00 5.308370044052863612e-01
9.587343441001976885e+00 5.293685756240822382e-01
9.634805537244561791e+00 5.279001468428781152e-01
9.682267633487144920e+00 5.279001468428781152e-01
9.729729729729729826e+00 5.264317180616739922e-01
9.777191825972312955e+00 5.256975036710720417e-01
9.824653922214897861e+00 5.234948604992657462e-01
9.872116018457480990e+00 5.227606461086637957e-01
9.919578114700065896e+00 5.205580029368576112e-01
9.967040210942649026e+00 5.190895741556534881e-01
1.001450230718523393e+01 5.176211453744493651e-01
1.006196440342781706e+01 5.146842878120411191e-01
1.010942649967040197e+01 5.132158590308371071e-01
1.015688859591298510e+01 5.124816446402349346e-01
1.020435069215557000e+01 5.102790014684288611e-01
1.025181278839815313e+01 5.088105726872247381e-01
1.029927488464073804e+01 5.073421439060206151e-01
1.034673698088332117e+01 5.051395007342144305e-01
1.039419907712590607e+01 5.036710719530103075e-01
1.044166117336848920e+01 5.014684287812041230e-01
1.048912326961107411e+01 5.000000000000000000e-01
1.053658536585365724e+01 4.992657856093979385e-01
1.058404746209624214e+01 4.985315712187958770e-01
1.063150955833882705e+01 4.977973568281938155e-01
1.067897165458141018e+01 4.941262848751836190e-01
1.072643375082399508e+01 4.919236417033774345e-01
1.077389584706657821e+01 4.911894273127753729e-01
1.082135794330916312e+01 4.904552129221733114e-01
1.086882003955174625e+01 4.889867841409691884e-01
1.091628213579433115e+01 4.867841409691630039e-01
1.096374423203691428e+01 4.845814977973568194e-01
1.101120632827949919e+01 4.823788546255506349e-01
1.105866842452208232e+01 4.809104258443466229e-01
1.110613052076466722e+01 4.801762114537445614e-01
1.115359261700725035e+01 4.772393538913363153e-01
1.120105471324983526e+01 4.757709251101321923e-01
1.124851680949241839e+01 4.743024963289280693e-01
1.129597890573500329e+01 4.743024963289280693e-01
1.134344100197758642e+01 4.735682819383260078e-01
1.139090309822017133e+01 4.713656387665198233e-01
1.143836519446275446e+01 4.691629955947136388e-01
1.148582729070533937e+01 4.676945668135096268e-01
1.153328938694792249e+01 4.676945668135096268e-01
1.158075148319050740e+01 4.669603524229075653e-01
1.162821357943309053e+01 4.647577092511013808e-01
1.167567567567567544e+01 4.632892804698972578e-01
1.172313777191825857e+01 4.610866372980910732e-01
1.177059986816084347e+01 4.603524229074890117e-01
1.181806196440342660e+01 4.596182085168869502e-01
1.186552406064601151e+01 4.581497797356828272e-01
1.191298615688859464e+01 4.566813509544787042e-01
1.196044825313117954e+01 4.552129221732745812e-01
1.200791034937376267e+01 4.537444933920705692e-01
1.205537244561634758e+01 4.522760646108664462e-01
1.210283454185893071e+01 4.515418502202643847e-01
1.215029663810151561e+01 4.500734214390602617e-01
1.219775873434410052e+01 4.478707782672540771e-01
1.224522083058668365e+01 4.471365638766520156e-01
1.229268292682926855e+01 4.464023494860499541e-01
1.234014502307185168e+01 4.441997063142437696e-01
1.238760711931443659e+01 4.434654919236417081e-01
1.243506921555701972e+01 4.427312775330396466e-01
1.248253131179960462e+01 4.427312775330396466e-01
1.252999340804218775e+01 4.427312775330396466e-01
1.257745550428477266e+01 4.412628487518355236e-01
1.262491760052735579e+01 4.383259911894273886e-01
1.267237969676994069e+01 4.368575624082232656e-01
1.271984179301252382e+01 4.361233480176212041e-01
1.276730388925510873e+01 4.353891336270191426e-01
1.281476598549769186e+01 4.353891336270191426e-01
1.286222808174027676e+01 4.346549192364170811e-01
1.290969017798285989e+01 4.339207048458150195e-01
1.295715227422544480e+01 4.339207048458150195e-01
1.300461437046802793e+01 4.331864904552129580e-01
1.305207646671061283e+01 4.302496328928047120e-01
1.309953856295319596e+01 4.280469897209985275e-01
1.314700065919578087e+01 4.273127753303964660e-01
1.319446275543836400e+01 4.273127753303964660e-01
1.324192485168094890e+01 4.265785609397944045e-01
1.328938694792353203e+01 4.265785609397944045e-01
1.333684904416611694e+01 4.258443465491923430e-01
1.338431114040870007e+01 4.236417033773862695e-01
1.343177323665128498e+01 4.229074889867842080e-01
1.347923533289386810e+01 4.229074889867842080e-01
1.352669742913645301e+01 4.214390602055800850e-01
1.357415952537903614e+01 4.199706314243759619e-01
1.362162162162162105e+01 4.192364170337739004e-01
1.366908371786420417e+01 4.192364170337739004e-01
1.371654581410678908e+01 4.177679882525697774e-01
1.376400791034937399e+01 4.177679882525697774e-01
1.381147000659195712e+01 4.148311306901615314e-01
1.385893210283454202e+01 4.133627019089574084e-01
1.390639419907712515e+01 4.118942731277532854e-01
1.395385629531971006e+01 4.118942731277532854e-01
1.400131839156229319e+01 4.118942731277532854e-01
1.404878048780487809e+01 4.118942731277532854e-01
1.409624258404746122e+01 4.118942731277532854e-01
1.414370468029004613e+01 4.111600587371513349e-01
1.419116677653262926e+01 4.104258443465492734e-01
1.423862887277521416e+01 4.082232011747430889e-01
1.428609096901779729e+01 4.067547723935389659e-01
1.433355306526038220e+01 4.067547723935389659e-01
1.438101516150296533e+01 4.060205580029369044e-01
1.442847725774555023e+01 4.052863436123348428e-01
1.447593935398813336e+01 4.052863436123348428e-01
1.452340145023071827e+01 4.052863436123348428e-01
1.457086354647330140e+01 4.052863436123348428e-01
1.461832564271588630e+01 4.045521292217327813e-01
1.466578773895846943e+01 4.045521292217327813e-01
1.471324983520105434e+01 4.038179148311307198e-01
1.476071193144363747e+01 4.038179148311307198e-01
1.480817402768622237e+01 4.038179148311307198e-01
1.485563612392880550e+01 4.038179148311307198e-01
1.490309822017139041e+01 4.038179148311307198e-01
1.495056031641397354e+01 4.038179148311307198e-01
1.499802241265655844e+01 4.038179148311307198e-01
1.504548450889914157e+01 4.045521292217327813e-01
1.509294660514172648e+01 4.045521292217327813e-01
1.514040870138430961e+01 4.045521292217327813e-01
1.518787079762689451e+01 4.038179148311307198e-01
1.523533289386947942e+01 4.030837004405286583e-01
1.528279499011206255e+01 4.023494860499265968e-01
1.533025708635464746e+01 4.023494860499265968e-01
1.537771918259723058e+01 4.023494860499265968e-01
1.542518127883981549e+01 4.023494860499265968e-01
1.547264337508239862e+01 4.023494860499265968e-01
1.552010547132498353e+01 4.023494860499265968e-01
1.556756756756756666e+01 4.023494860499265968e-01
1.561502966381015156e+01 4.023494860499265968e-01
1.566249176005273469e+01 4.023494860499265968e-01
1.570995385629531960e+01 4.030837004405286583e-01
1.575741595253790273e+01 4.038179148311307198e-01
1.580487804878048763e+01 4.038179148311307198e-01
1.585234014502307076e+01 4.038179148311307198e-01
1.589980224126565567e+01 4.038179148311307198e-01
1.594726433750823880e+01 4.038179148311307198e-01
1.599472643375082370e+01 4.038179148311307198e-01
1.604218852999340683e+01 4.038179148311307198e-01
1.608965062623598996e+01 4.038179148311307198e-01
1.613711272247857664e+01 4.045521292217327813e-01
1.618457481872115977e+01 4.045521292217327813e-01
1.623203691496374290e+01 4.045521292217327813e-01
1.627949901120632603e+01 4.045521292217327813e-01
1.632696110744891271e+01 4.052863436123348428e-01
1.637442320369149584e+01 4.052863436123348428e-01
1.642188529993407897e+01 4.052863436123348428e-01
1.646934739617666210e+01 4.052863436123348428e-01
1.651680949241924878e+01 4.052863436123348428e-01
1.656427158866183191e+01 4.052863436123348428e-01
1.661173368490441504e+01 4.060205580029369044e-01
1.665919578114699817e+01 4.060205580029369044e-01
1.670665787738958485e+01 4.067547723935389659e-01
1.675411997363216798e+01 4.067547723935389659e-01
1.680158206987475111e+01 4.067547723935389659e-01
1.684904416611733780e+01 4.067547723935389659e-01
1.689650626235992092e+01 4.082232011747430889e-01
1.694396835860250405e+01 4.096916299559472119e-01
1.699143045484508718e+01 4.111600587371513349e-01
1.703889255108767387e+01 4.118942731277532854e-01
1.708635464733025700e+01 4.118942731277532854e-01
1.713381674357284012e+01 4.126284875183553469e-01
1.718127883981542325e+01 4.126284875183553469e-01
1.722874093605800994e+01 4.126284875183553469e-01
1.727620303230059307e+01 4.126284875183553469e-01
1.732366512854317619e+01 4.133627019089574084e-01
1.737112722478575932e+01 4.140969162995594699e-01
1.741858932102834601e+01 4.148311306901615314e-01
1.746605141727092914e+01 4.155653450807635929e-01
1.751351351351351227e+01 4.170337738619677159e-01
1.756097560975609539e+01 4.185022026431718389e-01
1.760843770599868208e+01 4.185022026431718389e-01
1.765589980224126521e+01 4.199706314243759619e-01
1.770336189848384834e+01 4.199706314243759619e-01
1.775082399472643147e+01 4.199706314243759619e-01
1.779828609096901815e+01 4.199706314243759619e-01
1.784574818721160128e+01 4.199706314243759619e-01
1.789321028345418441e+01 4.207048458149780235e-01
1.794067237969676754e+01 4.207048458149780235e-01
1.798813447593935422e+01 4.207048458149780235e-01
