4.122137404580152520e+01 6.285266457680250829e-01
4.149618320610687050e+01 6.277429467084639780e-01
4.177099236641221580e+01 6.206896551724138122e-01
4.204580152671756110e+01 6.120689655172413257e-01
4.232061068702290640e+01 6.097178683385580111e-01
4.259541984732824460e+01 6.073667711598746966e-01
4.287022900763358990e+01 6.034482758620689502e-01
4.314503816793893520e+01 6.034482758620689502e-01
4.341984732824427340e+01 6.065830721003134807e-01
4.369465648854961870e+01 6.105015673981191160e-01
4.396946564885496400e+01 6.120689655172413257e-01
4.424427480916030930e+01 6.167711598746081769e-01
4.451908396946565460e+01 6.167711598746081769e-01
4.479389312977099280e+01 6.152037617554859672e-01
4.506870229007633810e+01 6.128526645768025416e-01
4.534351145038168340e+01 6.026645768025078453e-01
4.561832061068702160e+01 5.940438871473354698e-01
4.589312977099236690e+01 5.846394984326018784e-01
4.616793893129771220e+01 5.752351097178682870e-01
4.644274809160305750e+01 5.579937304075235360e-01
4.671755725190840280e+01 5.415360501567398899e-01
4.699236641221374100e+01 5.313479623824450826e-01
4.726717557251908630e+01 5.219435736677116022e-01
4.754198473282443160e+01 5.125391849529781219e-01
4.781679389312976980e+01 5.023510971786834256e-01
4.809160305343511510e+01 4.960815047021943647e-01
4.836641221374046040e+01 4.882445141065830940e-01
4.864122137404580570e+01 4.772727272727272929e-01
4.891603053435115100e+01 4.694357366771160223e-01
4.919083969465648920e+01 4.631661442006269613e-01
4.946564885496183450e+01 4.568965517241379004e-01
4.974045801526717980e+01 4.514106583072100554e-01
5.001526717557251800e+01 4.435736677115987847e-01
5.029007633587786330e+01 4.373040752351097238e-01
5.056488549618320860e+01 4.380877742946708286e-01
5.083969465648855390e+01 4.349529780564264092e-01
5.111450381679389920e+01 4.302507836990595580e-01
5.138931297709923740e+01 4.239811912225706081e-01
5.166412213740458270e+01 4.145768025078370167e-01
5.193893129770992800e+01 4.004702194357366851e-01
5.221374045801526620e+01 3.800940438871474036e-01
5.248854961832061150e+01 3.542319749216301661e-01
5.276335877862595680e+01 3.354231974921629833e-01
5.303816793893130210e+01 3.221003134796238676e-01
5.331297709923664740e+01 3.103448275862069616e-01
5.358778625954198560e+01 2.938871473354232045e-01
5.386259541984733090e+01 2.884012539184953594e-01
5.413740458015267620e+01 2.915360501567398899e-01
5.441221374045801440e+01 2.954545454545455252e-01
5.468702290076335970e+01 3.056426332288401104e-01
5.496183206106870500e+01 3.205329153605015469e-01
5.523664122137405030e+01 3.173981191222571274e-01
5.551145038167939560e+01 3.079414838035527957e-01
5.578625954198473380e+01 3.025078369905956910e-01
5.606106870229007910e+01 2.993730407523511605e-01
5.633587786259542440e+01 2.954545454545455252e-01
5.661068702290076260e+01 2.923197492163009947e-01
5.688549618320610790e+01 3.717027295664806497e-01
5.716030534351145320e+01 3.888018112156043093e-01
5.743511450381679850e+01 3.869383490073146081e-01
5.770992366412214380e+01 3.887147335423197791e-01
5.798473282442748200e+01 3.949843260188088401e-01
5.825954198473282730e+01 3.952082400358263303e-01
5.853435114503817260e+01 3.962904911180773482e-01
5.880916030534351080e+01 4.332736229287953433e-01
5.908396946564885610e+01 4.848247363921345254e-01
5.935877862595420140e+01 4.819749216300940331e-01
5.963358778625954670e+01 4.804075235109718234e-01
5.990839694656489200e+01 4.843260188087774587e-01
6.018320610687023020e+01 4.937304075235109391e-01
6.045801526717557550e+01 5.039184952978056353e-01
6.073282442748092080e+01 5.180250783699059669e-01
6.100763358778625900e+01 5.368338557993730387e-01
6.128244274809160430e+01 5.532915360501566848e-01
6.155725190839694960e+01 5.705329153605016579e-01
6.183206106870229490e+01 5.869905956112853040e-01
6.210687022900764021e+01 6.034482758620689502e-01
6.238167938931297840e+01 6.183385579937303866e-01
6.265648854961832370e+01 6.316614420062696134e-01
6.293129770992366900e+01 6.449843260188088401e-01
6.320610687022900720e+01 6.575235109717868509e-01
6.348091603053435250e+01 6.692789968652037569e-01
6.375572519083969780e+01 6.794670846394984531e-01
6.403053435114503600e+01 6.880877742946709397e-01
6.430534351145038841e+01 6.935736677115987847e-01
6.458015267175572660e+01 6.974921630094044200e-01
6.485496183206106480e+01 6.920062695924764640e-01
6.512977099236641720e+01 6.920062695924764640e-01
6.540458015267175540e+01 6.951410658307209944e-01
6.567938931297710781e+01 6.982758620689655249e-01
6.595419847328244600e+01 6.998432601880877346e-01
6.622900763358778420e+01 7.021943573667711602e-01
6.650381679389313661e+01 7.045454545454545858e-01
6.677862595419847480e+01 6.967084639498433152e-01
6.705343511450382721e+01 6.849529780564262982e-01
6.732824427480916540e+01 6.692789968652037569e-01
6.760305343511450360e+01 6.481191222570532595e-01
6.787786259541985601e+01 6.371473354231975694e-01
6.815267175572519420e+01 6.261755485893416573e-01
6.842748091603053240e+01 6.152037617554859672e-01
6.870229007633588481e+01 6.018808777429467405e-01
6.897709923664122300e+01 6.010971786833856356e-01
6.925190839694656120e+01 6.010971786833856356e-01
6.952671755725191360e+01 5.995297805642633149e-01
6.980152671755725180e+01 5.885579937304075138e-01
7.007633587786260421e+01 5.783699059561129285e-01
7.035114503816794240e+01 5.658307210031348067e-01
7.062595419847328060e+01 5.532915360501566848e-01
7.090076335877863301e+01 5.321316614420062985e-01
7.117557251908397120e+01 5.250783699059561327e-01
7.145038167938932361e+01 5.023510971786834256e-01
7.172519083969466180e+01 4.819749216300940331e-01
7.200000000000000000e+01 4.702194357366771271e-01
7.227480916030535241e+01 4.474921630094044200e-01
7.254961832061069060e+01 4.365203761755486189e-01
7.282442748091602880e+01 4.255485893416928178e-01
7.309923664122138121e+01 4.090909090909090606e-01
7.337404580152671940e+01 3.996865203761755803e-01
7.364885496183205760e+01 3.910658307210032048e-01
7.392366412213741000e+01 3.894984326018808840e-01
7.419847328244274820e+01 3.871473354231975694e-01
7.447328244274810061e+01 3.855799373040752487e-01
7.474809160305343880e+01 3.871473354231975694e-01
7.502290076335877700e+01 3.965517241379310498e-01
7.529770992366412941e+01 3.996865203761755803e-01
7.557251908396946760e+01 3.879310344827586743e-01
7.584732824427482001e+01 3.871473354231975694e-01
7.612213740458015820e+01 3.785266457680250829e-01
7.639694656488549640e+01 3.753918495297805524e-01
7.667175572519084881e+01 3.659874608150470721e-01
7.694656488549618700e+01 3.589341692789969063e-01
7.722137404580152520e+01 3.636363636363636465e-01
7.749618320610687761e+01 3.722570532915360220e-01
7.777099236641221580e+01 3.793103448275861878e-01
7.804580152671755400e+01 3.847962382445141438e-01
7.832061068702290640e+01 3.894984326018808840e-01
7.859541984732824460e+01 3.949843260188088401e-01
7.887022900763359701e+01 3.989028213166144754e-01
7.914503816793893520e+01 4.004702194357366851e-01
7.941984732824427340e+01 4.051724137931034253e-01
7.969465648854962581e+01 4.145768025078370167e-01
7.996946564885496400e+01 4.224137931034482873e-01
8.024427480916031641e+01 4.255485893416928178e-01
8.051908396946565460e+01 4.318181818181818787e-01
8.079389312977099280e+01 4.451410658307209944e-01
8.106870229007634521e+01 4.521943573667711602e-01
8.134351145038168340e+01 4.623824451410658565e-01
8.161832061068702160e+01 4.741379310344827624e-01
8.189312977099237401e+01 4.851097178683385636e-01
8.216793893129771220e+01 4.937304075235109391e-01
8.244274809160305040e+01 5.015673981191222097e-01
8.271755725190840280e+01 5.219435736677116022e-01
8.299236641221374100e+01 5.384012539184952484e-01
8.326717557251909341e+01 5.462382445141065190e-01
8.354198473282443160e+01 5.556426332288402214e-01
8.381679389312976980e+01 5.681818181818181213e-01
8.409160305343512221e+01 5.854231974921630943e-01
8.436641221374046040e+01 5.932601880877743650e-01
8.464122137404581281e+01 6.003134796238245308e-01
8.491603053435115100e+01 6.089341692789969063e-01
8.519083969465648920e+01 6.214733542319749171e-01
8.546564885496184161e+01 6.269592476489027622e-01
8.574045801526717980e+01 6.300940438871474036e-01
8.601526717557251800e+01 6.300940438871474036e-01
8.629007633587787041e+01 6.308777429467085085e-01
8.656488549618320860e+01 6.300940438871474036e-01
8.683969465648854680e+01 6.308777429467085085e-01
8.711450381679389920e+01 6.332288401253918231e-01
8.738931297709923740e+01 6.277429467084639780e-01
8.766412213740458981e+01 6.199059561128525964e-01
8.793893129770992800e+01 6.159874608150470721e-01
8.821374045801526620e+01 6.089341692789969063e-01
8.848854961832061861e+01 6.003134796238245308e-01
8.876335877862595680e+01 5.815047021943573480e-01
8.903816793893130921e+01 5.721003134796238676e-01
8.931297709923664740e+01 5.626959247648902762e-01
8.958778625954198560e+01 5.517241379310344751e-01
8.986259541984733801e+01 5.446708463949843093e-01
9.013740458015267620e+01 5.399686520376175691e-01
9.041221374045801440e+01 5.423197492163009947e-01
9.068702290076336681e+01 5.446708463949843093e-01
9.096183206106870500e+01 5.470219435736677349e-01
9.123664122137404320e+01 5.595611285266457458e-01
9.151145038167939560e+01 5.642633228840125970e-01
9.178625954198473380e+01 5.642633228840125970e-01
9.206106870229008621e+01 5.603448275862068506e-01
9.233587786259542440e+01 5.579937304075235360e-01
9.261068702290076260e+01 5.462382445141065190e-01
9.288549618320611501e+01 5.289968652037617680e-01
9.316030534351145320e+01 5.078369905956112706e-01
9.343511450381680561e+01 5.039184952978056353e-01
9.370992366412214380e+01 4.976489028213166854e-01
9.398473282442748200e+01 4.741379310344827624e-01
9.425954198473283441e+01 4.576802507836991163e-01
9.453435114503817260e+01 4.506269592476489505e-01
9.480916030534351080e+01 4.474921630094044200e-01
9.508396946564886321e+01 4.380877742946708286e-01
9.535877862595420140e+01 4.341692789968651933e-01
9.563358778625953960e+01 4.341692789968651933e-01
9.590839694656489200e+01 4.326018808777429836e-01
9.618320610687023020e+01 4.318181818181818787e-01
9.645801526717558261e+01 4.318181818181818787e-01
9.673282442748092080e+01 4.278996865203762434e-01
9.700763358778625900e+01 4.200626959247648617e-01
9.728244274809161141e+01 4.161442006269592264e-01
9.755725190839694960e+01 4.137931034482759118e-01
9.783206106870230201e+01 4.075235109717868509e-01
9.810687022900764021e+01 3.981191222570532595e-01
9.838167938931297840e+01 3.902821316614419889e-01
9.865648854961833081e+01 3.887147335423197791e-01
9.893129770992366900e+01 3.855799373040752487e-01
9.920610687022900720e+01 3.840125391849530390e-01
9.948091603053435961e+01 3.887147335423197791e-01
9.975572519083969780e+01 3.942006269592476242e-01
1.000305343511450360e+02 3.957680250783699449e-01
1.003053435114503884e+02 3.973354231974921547e-01
1.005801526717557266e+02 4.028213166144201107e-01
1.008549618320610790e+02 4.153605015673981216e-01
1.011297709923664172e+02 4.169278996865204423e-01
1.014045801526717554e+02 4.169278996865204423e-01
1.016793893129771078e+02 4.208463949843260776e-01
1.019541984732824460e+02 4.286833855799373483e-01
1.022290076335877984e+02 4.349529780564264092e-01
1.025038167938931366e+02 4.467084639498433152e-01
1.027786259541984748e+02 4.584639498432602212e-01
1.030534351145038272e+02 4.764890282131661881e-01
1.033282442748091654e+02 4.835423197492163538e-01
1.036030534351145036e+02 4.913793103448276245e-01
1.038778625954198560e+02 5.015673981191222097e-01
1.041526717557251942e+02 5.125391849529781219e-01
1.044274809160305324e+02 5.141065830721003316e-01
1.047022900763358848e+02 5.148902821316614364e-01
1.049770992366412230e+02 5.156739811912225413e-01
1.052519083969465754e+02 5.227272727272727071e-01
1.055267175572519136e+02 5.336990595611286192e-01
1.058015267175572518e+02 5.446708463949843093e-01
1.060763358778626042e+02 5.517241379310344751e-01
1.063511450381679424e+02 5.603448275862068506e-01
1.066259541984732948e+02 5.744514106583071822e-01
1.069007633587786330e+02 5.885579937304075138e-01
1.071755725190839712e+02 5.979623824451411052e-01
1.074503816793893236e+02 6.003134796238245308e-01
1.077251908396946618e+02 5.956112852664576796e-01
1.080000000000000000e+02 5.885579937304075138e-01
1.082748091603053524e+02 5.846394984326018784e-01
1.085496183206106906e+02 5.775862068965518237e-01
1.088244274809160288e+02 5.697492163009404420e-01
1.090992366412213812e+02 5.728840125391849725e-01
1.093740458015267194e+02 5.783699059561129285e-01
1.096488549618320718e+02 5.838557993730407736e-01
1.099236641221374100e+02 5.885579937304075138e-01
1.101984732824427482e+02 5.956112852664576796e-01
1.104732824427481006e+02 5.995297805642633149e-01
1.107480916030534388e+02 5.940438871473354698e-01
1.110229007633587912e+02 5.924764890282132601e-01
1.112977099236641294e+02 5.909090909090909394e-01
1.115725190839694676e+02 5.885579937304075138e-01
1.118473282442748200e+02 5.838557993730407736e-01
1.121221374045801582e+02 5.846394984326018784e-01
1.123969465648854964e+02 5.846394984326018784e-01
1.126717557251908488e+02 5.862068965517241992e-01
1.129465648854961870e+02 5.815047021943573480e-01
1.132213740458015252e+02 5.760188087774295029e-01
1.134961832061068776e+02 5.705329153605016579e-01
1.137709923664122158e+02 5.634796238244514921e-01
1.140458015267175682e+02 5.532915360501566848e-01
1.143206106870229064e+02 5.344827586206897241e-01
1.145954198473282446e+02 5.250783699059561327e-01
1.148702290076335970e+02 5.164576802507836462e-01
1.151450381679389352e+02 5.101880877742946963e-01
1.154198473282442876e+02 5.039184952978056353e-01
1.156946564885496258e+02 4.866771159874608843e-01
1.159694656488549640e+02 4.804075235109718234e-01
1.162442748091603164e+02 4.788401253918495026e-01
1.165190839694656546e+02 4.757053291536050832e-01
1.167938931297709928e+02 4.663009404388714918e-01
1.170687022900763452e+02 4.584639498432602212e-01
1.173435114503816834e+02 4.561128526645767955e-01
1.176183206106870216e+02 4.521943573667711602e-01
1.178931297709923740e+02 4.443573667711598896e-01
1.181679389312977122e+02 4.318181818181818787e-01
1.184427480916030646e+02 4.263322884012539227e-01
1.187175572519084028e+02 4.224137931034482873e-01
1.189923664122137410e+02 4.200626959247648617e-01
1.192671755725190934e+02 4.057239057239057090e-01
1.195419847328244316e+02 4.004702194357366851e-01
1.198167938931297840e+02 3.981191222570532595e-01
1.200916030534351222e+02 3.957680250783699449e-01
1.203664122137404604e+02 3.957680250783699449e-01
1.206412213740458128e+02 3.965517241379310498e-01
1.209160305343511510e+02 4.004702194357366851e-01
1.211908396946564892e+02 4.004702194357366851e-01
1.214656488549618416e+02 3.965517241379310498e-01
1.217404580152671798e+02 3.918495297805643096e-01
1.220152671755725180e+02 3.879310344827586743e-01
1.222900763358778704e+02 3.871473354231975694e-01
1.225648854961832086e+02 3.894984326018808840e-01
1.228396946564885610e+02 3.973354231974921547e-01
1.231145038167938992e+02 4.106583072100313814e-01
1.233893129770992374e+02 4.239811912225706081e-01
1.236641221374045898e+02 4.357366771159875141e-01
1.239389312977099280e+02 4.451410658307209944e-01
1.242137404580152804e+02 4.608150470219436468e-01
1.244885496183206186e+02 4.788401253918495026e-01
1.247633587786259568e+02 4.952978056426332598e-01
1.250381679389313092e+02 5.015673981191222097e-01
1.253129770992366474e+02 5.070532915360501658e-01
1.255877862595419856e+02 5.141065830721003316e-01
1.258625954198473380e+02 5.109717868338558011e-01
1.261374045801526762e+02 5.039184952978056353e-01
1.264122137404580144e+02 4.960815047021943647e-01
1.266870229007633668e+02 4.929467084639498342e-01
1.269618320610687050e+02 4.874608150470219892e-01
1.272366412213740574e+02 4.890282131661441989e-01
1.275114503816793956e+02 4.968652037617554695e-01
1.277862595419847338e+02 4.984326018808777903e-01
1.280610687022900720e+02 5.047021943573668512e-01
1.283358778625954244e+02 5.109717868338558011e-01
1.286106870229007768e+02 5.336990595611286192e-01
1.288854961832061008e+02 5.368338557993730387e-01
1.291603053435114532e+02 5.431034482758620996e-01
1.294351145038168056e+02 5.579937304075235360e-01
1.297099236641221296e+02 5.619122257053291714e-01
1.299847328244274820e+02 5.666144200626959115e-01
1.302595419847328344e+02 5.681818181818181213e-01
1.305343511450381868e+02 5.744514106583071822e-01
1.308091603053435108e+02 5.736677115987460773e-01
1.310839694656488632e+02 5.666144200626959115e-01
1.313587786259542156e+02 5.642633228840125970e-01
1.316335877862595396e+02 5.634796238244514921e-01
1.319083969465648920e+02 5.713166144200627627e-01
1.321832061068702444e+02 5.768025078369906078e-01
1.324580152671755684e+02 5.862068965517241992e-01
1.327328244274809208e+02 5.995297805642633149e-01
1.330076335877862732e+02 6.097178683385580111e-01
1.332824427480915972e+02 6.183385579937303866e-01
1.335572519083969496e+02 6.175548589341692818e-01
1.338320610687023020e+02 6.144200626959248623e-01
1.341068702290076544e+02 6.057993730407523758e-01
1.343816793893129784e+02 5.815047021943573480e-01
1.346564885496183308e+02 5.689655172413793371e-01
1.349312977099236832e+02 5.634796238244514921e-01
1.352061068702290072e+02 5.564263322884013263e-01
1.354809160305343596e+02 5.415360501567398899e-01
1.357557251908397120e+02 5.274294670846395583e-01
1.360305343511450360e+02 5.242946708463950278e-01
1.363053435114503884e+02 5.195924764890282876e-01
1.365801526717557408e+02 5.094043887147334804e-01
1.368549618320610648e+02 5.054858934169279561e-01
1.371297709923664172e+02 5.007836990595611049e-01
1.374045801526717696e+02 4.921630094043887294e-01
1.376793893129770936e+02 4.890282131661441989e-01
1.379541984732824460e+02 4.741379310344827624e-01
1.382290076335877984e+02 4.710031347962382320e-01
1.385038167938931224e+02 4.678683385579937015e-01
1.387786259541984748e+02 4.678683385579937015e-01
1.390534351145038272e+02 4.710031347962382320e-01
1.393282442748091796e+02 4.733542319749216576e-01
1.396030534351145036e+02 4.733542319749216576e-01
1.398778625954198560e+02 4.725705329153605527e-01
1.401526717557252084e+02 4.647335423197492821e-01
1.404274809160305324e+02 4.537617554858934810e-01
1.407022900763358848e+02 4.404388714733542542e-01
1.409770992366412372e+02 4.380877742946708286e-01
1.412519083969465612e+02 4.357366771159875141e-01
1.415267175572519136e+02 4.271159874608150275e-01
1.418015267175572660e+02 4.216300940438871825e-01
1.420763358778625900e+02 4.200626959247648617e-01
1.423511450381679424e+02 4.184952978056426520e-01
1.426259541984732948e+02 4.184952978056426520e-01
1.429007633587786472e+02 4.208463949843260776e-01
1.431755725190839712e+02 4.255485893416928178e-01
1.434503816793893236e+02 4.294670846394984531e-01
1.437251908396946760e+02 4.318181818181818787e-01
1.440000000000000000e+02 4.357366771159875141e-01
1.442748091603053524e+02 4.278996865203762434e-01
1.445496183206107048e+02 4.231974921630093922e-01
1.448244274809160288e+02 4.192789968652037569e-01
1.450992366412213812e+02 4.145768025078370167e-01
1.453740458015267336e+02 4.083072100313479558e-01
1.456488549618320576e+02 4.090909090909090606e-01
1.459236641221374100e+02 4.177115987460815472e-01
1.461984732824427624e+02 4.208463949843260776e-01
1.464732824427480864e+02 4.239811912225706081e-01
1.467480916030534388e+02 4.349529780564264092e-01
1.470229007633587912e+02 4.490595611285266298e-01
1.472977099236641152e+02 4.584639498432602212e-01
1.475725190839694676e+02 4.663009404388714918e-01
1.478473282442748200e+02 4.819749216300940331e-01
1.481221374045801724e+02 4.952978056426332598e-01
1.483969465648854964e+02 5.047021943573668512e-01
1.486717557251908488e+02 5.148902821316614364e-01
1.489465648854962012e+02 5.289968652037617680e-01
1.492213740458015252e+02 5.407523510971786740e-01
1.494961832061068776e+02 5.517241379310344751e-01
1.497709923664122300e+02 5.634796238244514921e-01
1.500458015267175540e+02 5.689655172413793371e-01
1.503206106870229064e+02 5.705329153605016579e-01
1.505954198473282588e+02 5.689655172413793371e-01
1.508702290076335828e+02 5.666144200626959115e-01
1.511450381679389352e+02 5.595611285266457458e-01
1.514198473282442876e+02 5.572100313479624312e-01
1.516946564885496400e+02 5.556426332288402214e-01
1.519694656488549640e+02 5.556426332288402214e-01
1.522442748091603164e+02 5.579937304075235360e-01
1.525190839694656688e+02 5.642633228840125970e-01
1.527938931297709928e+02 5.713166144200627627e-01
1.530687022900763452e+02 5.728840125391849725e-01
1.533435114503816976e+02 5.689655172413793371e-01
1.536183206106870216e+02 5.673981191222570164e-01
1.538931297709923740e+02 5.658307210031348067e-01
1.541679389312977264e+02 5.603448275862068506e-01
1.544427480916030504e+02 5.611285266457680665e-01
1.547175572519084028e+02 5.626959247648902762e-01
1.549923664122137552e+02 5.697492163009404420e-01
1.552671755725190792e+02 5.705329153605016579e-01
1.555419847328244316e+02 5.705329153605016579e-01
1.558167938931297840e+02 5.713166144200627627e-01
1.560916030534351080e+02 5.768025078369906078e-01
1.563664122137404604e+02 5.768025078369906078e-01
1.566412213740458128e+02 5.760188087774295029e-01
1.569160305343511652e+02 5.713166144200627627e-01
1.571908396946564892e+02 5.525078369905955800e-01
1.574656488549618416e+02 5.384012539184952484e-01
1.577404580152671940e+02 5.336990595611286192e-01
1.580152671755725180e+02 5.289968652037617680e-01
1.582900763358778704e+02 5.250783699059561327e-01
1.585648854961832228e+02 5.070532915360501658e-01
1.588396946564885468e+02 5.007836990595611049e-01
1.591145038167938992e+02 5.015673981191222097e-01
1.593893129770992516e+02 5.031347962382445305e-01
1.596641221374045756e+02 5.031347962382445305e-01
1.599389312977099280e+02 5.023510971786834256e-01
1.602137404580152804e+02 5.015673981191222097e-01
1.604885496183206328e+02 4.984326018808777903e-01
1.607633587786259568e+02 4.819749216300940331e-01
1.610381679389313092e+02 4.741379310344827624e-01
1.613129770992366616e+02 4.717868338557994479e-01
1.615877862595419856e+02 4.663009404388714918e-01
1.618625954198473380e+02 4.412225705329153591e-01
1.621374045801526904e+02 4.310344827586206629e-01
1.624122137404580144e+02 4.263322884012539227e-01
1.626870229007633668e+02 4.239811912225706081e-01
1.629618320610687192e+02 4.208463949843260776e-01
1.632366412213740432e+02 4.231974921630093922e-01
1.635114503816793956e+02 4.341692789968651933e-01
1.637862595419847480e+02 4.427899686520376799e-01
